488,5574
489,7557
489,3592
489,9898
489,1652
489,2773
489,9942
490,3013
490,7674
490,3075
490,2683
490,3589
490,8863
490,5622
491,8373
492,6856
492,2134
492,6121
492,4237
492,7033
492,7575
492,6596
493,2340
493,4168
493,7981
493,9675
493,3550
493,3506
494,4081
494,8966
494,5526
495,8700
495,7360
495,3101
495,6607
495,6325
496,1275
496,9457
496,4042
496,1809
496,6996
496,9008
496,9597
496,6758
496,8213
496,2484
496,8471
496,6284
497,7140
497,9816
497,582
497,2070
498,8726
498,5990
498,8252
498,6890
498,8729
499,5821
499,7054
499,5623
499,1996
500,8276
500,7485
500,3578
500,4758
500,9622
500,6189
500,8930
500,4276
501,9033
501,2842
501,6302
501,2188
501,639
501,5630
501,5514
502,9743
502,5624
502,1132
502,1268
502,3531
502,5547
503,6839
503,5070
503,7648
503,869
503,1488
503,2881
503,5141
504,1844
504,3931
504,4234
504,5670
505,2095
505,8573
505,2877
505,1706
505,7229
505,9461
505,1133
506,6898
506,1864
506,1135
506,5668
506,6181
507,6671
507,9825
507,1434
507,8834
507,7158
507,4110
507,9726
507,7758
507,1269
508,3731
508,1844
508,1043
508,7987
508,9167
508,7632
508,7239
508,7337
508,7425
509,5843
509,598
509,3647
509,8093
509,579
509,2087
510,4580
510,8656
510,2700
510,2838
511,6439
511,645
512,2611
512,4525
512,6172
512,7293
512,3646
513,8456
513,630
513,660
513,3211
513,8173
513,1334
514,2368
514,1623
514,2518
515,3023
516,3012
516,8159
516,8605
517,6454
517,7471
517,2883
518,8030
518,8910
518,4137
518,7994
518,5333
518,1500
518,5181
518,4335
518,4485
518,1333
518,985
518,9413
519,3775
519,6393
519,1995
519,6907
519,6668
519,4839
519,3978
520,9892
520,8851
521,4222
521,6109
521,3291
521,724
521,6039
522,6604
522,1490
522,2640
522,4980
523,9747
523,9410
523,1549
523,9143
523,7121
524,8360
524,7757
524,1470
524,6463
525,1916
525,8588
525,4354
525,2280
525,8779
525,1536
525,7744
525,3623
525,6914
526,9755
526,1799
526,2544
526,8441
526,4492
527,8235
527,6877
527,1321
527,8343
527,3624
527,7732
528,7717
528,9968
528,1151
528,3277
528,8517
528,4313
528,5657
529,8273
529,9953
529,1182
529,5108
530,7210
530,9989
530,3875
530,4911
530,2938
530,5603
531,9411
531,5658
531,6076
531,7812
531,9336
531,5307
532,7946
532,2883
532,9180
532,2906
532,6210
532,7415
532,8878
532,3497
532,4776
533,9857
533,7653
533,2856
533,9949
533,3245
534,7396
534,9867
534,6737
534,6389
535,3413
535,7557
535,8717
535,5156
535,2201
535,3805
535,6622
536,4563
536,1765
536,5191
536,4169
536,5246
536,1218
537,5185
537,9920
537,4594
537,7334
537,7820
538,2564
538,8647
538,7733
538,3060
539,5327
539,3470
539,9258
539,1173
539,1278
539,2398
540,1687
541,9767
541,4391
542,830
542,592
542,2287
542,1470
542,2345
542,9313
542,1753
542,8590
543,7045
543,4018
543,4133
543,9654
543,8691
543,5006
543,3052
543,8394
544,5691
544,7873
544,4936
544,4725
544,1546
544,7389
544,5991
544,2993
544,6220
544,3170
545,6352
545,9868
545,5459
545,4267
545,9177
545,2002
545,2494
545,4378
545,9132
545,9424
546,1890
546,6705
546,3467
546,1643
546,7653
546,3929
547,4912
547,7491
547,8796
547,1536
547,5039
547,9236
548,5014
548,703
548,6904
548,8020
549,3522
549,6976
549,8843
549,2265
550,9570
550,1926
550,5784
550,7881
550,9559
551,2449
551,2628
551,8302
551,3250
551,5116
552,5848
552,672
552,1409
552,707
552,5610
552,5408
552,8407
552,1634
552,9215
553,1145
553,2811
553,7261
554,9281
554,9790
554,3122
554,7737
554,1172
555,9342
555,5057
555,2739
555,1181
555,6000
555,4740
556,1571
556,8491
556,7514
556,1597
556,9257
557,7835
557,4352
557,6781
557,4839
557,9754
557,6078
557,3224
557,9776
557,6887
557,8740
558,9760
558,7965
558,9747
558,5083
558,597
559,5073
559,6888
559,6136
559,7860
559,7396
559,2105
559,4470
559,7081
559,3461
560,1197
560,6719
560,4431
560,3594
560,7772
560,6739
561,3320
561,5032
561,7889
561,4035
562,2715
562,4851
562,2351
562,6030
562,4992
562,2846
562,3795
562,8288
562,9359
563,7368
563,7192
563,8366
563,8974
563,7364
563,4268
564,7197
564,5574
564,6980
564,9046
564,3708
564,6129
565,9367
565,9342
565,8225
565,5780
565,8475
566,9623
566,7884
566,8913
566,7263
566,9828
567,8412
567,8281
567,3025
567,1463
568,3139
568,9568
568,1837
568,6340
569,6975
569,4287
569,8003
569,4922
569,3460
569,6428
569,2796
569,1772
570,9991
570,1807
570,4959
570,7969
570,3855
571,7779
571,4124
571,9649
571,9859
571,1663
571,9065
571,7521
571,2786
572,9543
572,3292
572,1672
572,2413
572,7232
572,9720
572,5247
572,8653
572,5489
573,7446
573,7579
573,6789
573,6270
573,4479
574,1015
574,7760
574,6225
574,7839
574,8196
574,7323
574,5953
574,3914
574,6543
575,4789
575,5199
575,4012
576,9740
576,6414
576,5129
577,9136
577,2039
577,7003
577,6182
577,3539
578,7810
578,1935
578,7995
578,6502
578,5564
578,2758
578,5578
578,7387
579,7181
579,4412
579,8465
579,653
580,2131
580,6629
580,6898
580,5457
580,9826
580,6260
580,7470
581,6264
581,9365
581,7274
581,2569
582,4784
582,7685
582,1398
582,8810
583,1700
583,3431
583,1715
583,8951
583,1635
583,3742
583,774
583,6708
583,9588
583,1323
584,4260
584,7906
584,2129
584,8574
584,4904
585,745
585,801
585,2684
585,7333
585,5693
586,7613
586,5012
586,5238
586,8985
586,711
586,1539
587,8884
587,7449
587,5249
587,8755
588,5594
588,2863
588,6009
588,7589
588,9058
588,3717
588,9593
589,4108
589,7732
589,6627
589,4208
589,4528
589,4690
590,6743
590,2148
590,4469
590,1557
590,7070
590,8257
590,8474
590,3299
590,5527
590,3405
591,2533
591,9244
591,4962
591,5521
591,6636
591,4276
591,4466
591,4606
592,1222
592,1248
592,5518
592,6973
593,8151
593,6102
593,4554
594,8907
594,6867
594,5888
594,2174
594,7821
595,5223
595,5440
595,4731
595,3573
595,4879
595,8907
595,6632
596,6217
596,2160
596,3078
597,4470
597,9482
597,4693
598,1272
598,3294
598,9774
599,4178
599,5270
599,8214
600,6221
600,5134
600,1270
600,4948
600,6702
600,2042
600,1989
600,2268
601,4787
601,9011
601,6858
601,9150
602,3920
602,716
602,2831
602,4079
602,9465
602,5597
602,7862
602,8429
603,4160
603,7535
603,2605
603,8565
603,640
603,1298
604,4544
604,3252
604,8502
604,4193
604,4378
605,6546
605,3040
605,4865
605,5536
606,914
606,7020
606,6969
606,4729
606,3710
607,5954
607,9413
607,4783
607,782
607,3069
608,2201
608,8873
608,2229
608,4814
609,1962
609,2568
609,5607
609,4273
610,2169
610,1568
610,3423
610,1228
610,5521
611,9781
611,4139
611,6317
612,4735
612,6739
612,8836
612,7185
612,7963
612,9229
612,1197
613,8355
613,4491
613,4885
613,7573
613,7657
613,5463
613,6502
614,5241
614,2739
615,6667
615,4567
616,9881
616,1649
616,5554
616,1883
616,3388
616,1001
616,6265
617,7793
617,8843
617,1928
617,7806
617,3161
617,2309
617,1021
617,6529
618,5006
618,7769
618,5772
618,821
618,1785
618,2912
619,6999
619,3940
619,8951
620,2312
620,4961
620,6965
620,1946
620,9540
620,5860
620,6612
621,8073
621,9485
621,3713
621,8917
621,3793
622,8269
622,1964
622,1586
622,2375
622,2864
623,8257
623,7563
623,3444
623,8247
623,6319
623,5886
623,5800
623,6390
624,5014
624,3306
624,3615
624,4274
624,6371
624,8605
625,5485
625,895
625,5521
625,2759
625,4553
625,7452
626,9052
627,6775
627,6026
627,1143
627,5266
627,5879
628,4206
628,1126
628,2015
629,6325
629,8840
629,3896
629,8181
630,2201
630,4651
630,8605
630,5269
631,1045
631,932
631,2912
631,9077
631,2992
631,8365
632,8780
632,4794
632,4595
632,2197
632,3236
632,2230
632,3953
632,6783
633,8391
633,3544
633,1430
633,2287
633,6766
633,4154
633,4132
633,2056
633,9076
634,4059
634,7308
634,5292
634,2325
634,6503
635,9458
635,2060
635,3985
635,9409
635,9507
635,6040
635,1198
635,9278
635,3176
635,6207
635,6042
636,9382
636,1506
636,2198
636,9195
636,4856
636,7378
636,9723
636,850
637,954
637,8248
637,5857
637,5746
637,5128
637,8947
637,6236
637,904
637,7047
637,2267
638,3622
638,6360
638,9096
638,2111
638,5622
638,3048
638,7951
638,1703
638,2970
638,1782
638,1199
639,9420
640,3177
640,9801
640,3352
640,6160
640,7425
640,5303
640,7376
641,1153
641,5387
641,7352
641,1262
641,742
641,1885
642,3727
642,6074
642,4119
642,2578
642,2435
642,3476
642,9066
642,7869
642,2400
642,6340
642,975
642,1706
643,8074
643,8596
643,3315
643,6726
643,7126
643,3021
644,1709
644,4128
644,5220
644,5055
644,7675
644,4932
644,3991
644,9245
645,3581
645,7459
645,6152
646,7444
646,5475
646,3779
646,8310
647,4994
647,9047
647,3544
647,4563
647,766
647,4203
647,7066
648,1463
648,5634
648,3983
648,3038
648,9048
649,8198
649,9459
649,2972
649,7914
649,927
649,4726
649,5633
650,3511
650,7939
650,3417
650,3988
650,946
650,8857
650,6635
650,1886
650,3897
650,5547
650,4743
650,2074
650,8839
651,8497
651,6050
651,8041
651,5354
651,7950
652,7675
652,8631
652,6218
652,8628
652,3704
652,3984
653,5731
653,6459
654,8923
654,7737
654,8109
654,5425
654,7495
654,7828
655,3556
655,6631
656,3768
656,8438
657,4968
657,6146
657,8910
657,3919
657,6207
657,8325
657,2737
658,2267
658,5789
658,4139
658,4758
659,2393
659,5961
659,4546
659,2433
659,8162
659,1185
659,7098
659,1790
660,5738
660,5543
660,8338
660,5164
660,5900
661,4409
661,4330
661,7135
661,3903
661,5680
661,2591
661,4214
662,4712
662,1871
662,6570
662,9629
662,7617
662,9802
662,8987
662,2344
663,3196
663,9507
663,5406
664,9903
664,3211
664,3322
664,9627
664,9745
664,9580
664,7371
664,4794
665,3469
665,6842
665,7555
666,6273
666,7669
666,3596
666,2349
667,4585
667,8023
667,2350
668,9459
668,6785
668,4131
668,1329
668,4898
669,4962
669,4218
669,5301
669,7762
669,9975
669,2737
669,702
669,5338
670,6456
670,8219
670,7461
671,4138
671,5784
671,8793
671,1074
671,5915
672,3584
672,1883
672,2262
672,5823
672,4897
673,9266
673,7097
673,2873
673,2457
673,1908
673,4942
673,8175
674,2831
674,9801
674,5747
674,6294
675,1139
675,3796
675,1012
675,2330
675,4209
675,2211
675,2648
675,7097
675,6730
676,8754
676,9123
676,7660
676,3621
677,2707
677,3124
677,9106
677,8118
678,9104
678,3713
678,7024
678,3201
678,2802
678,1404
678,4786
679,8691
679,6630
679,7081
679,3945
679,4420
680,8442
680,6553
681,7170
681,4736
681,6730
681,8447
681,7981
682,5222
682,731
682,1016
682,8370
682,1010
683,5290
683,6281
683,925
683,4197
683,5027
683,8227
683,9759
684,4342
684,7791
684,4838
685,8551
685,1182
685,9723
685,5243
685,5495
686,9234
686,803
686,3766
686,8208
687,3043
687,2131
687,9194
687,6627
687,2488
687,2706
687,5501
688,5607
688,2962
689,7742
689,3379
689,2506
689,8018
689,9649
690,5579
690,5414
690,9627
690,834
690,2336
690,7693
691,8054
691,8363
691,6112
691,7572
691,8372
691,3021
691,9489
692,5861
692,6927
692,3625
693,6417
693,8577
693,1272
693,2706
693,7865
693,8872
693,7287
693,6408
693,3094
693,9485
693,1914
694,6430
694,750
694,7047
694,8924
694,4136
694,9504
694,7761
695,5095
695,9077
695,1525
695,4191
695,704
695,8682
696,1011
696,5550
696,3106
696,1429
697,3423
697,4312
698,9245
698,5700
698,1448
698,5969
698,9642
698,7547
699,4567
699,7953
699,3013
699,6227
700,1949
700,9974
700,6634
700,4679
700,7100
700,8633
701,1733
701,7993
701,7458
701,1383
701,4279
701,2738
701,8764
701,7321
701,6446
701,8523
702,1125
702,9374
702,8677
703,9535
703,1525
703,5703
703,7970
703,2159
703,9836
704,5708
704,1863
704,3382
704,9244
704,4273
704,7592
704,2445
704,4732
705,6754
705,2401
705,7135
705,8587
705,3263
705,1325
705,9072
705,2517
706,8562
706,3036
706,9614
706,8715
706,4475
707,4260
707,737
707,9139
707,6709
708,7188
708,6058
708,980
708,858
708,8212
708,2822
708,7398
709,9950
709,3176
709,7675
709,3451
709,9398
710,5929
710,6263
710,2431
710,9347
710,8355
711,5885
711,4081
711,4945
711,3215
711,5715
711,5298
712,1076
712,4887
712,2298
712,1490
712,2345
713,2042
713,1997
713,4632
713,4881
713,5970
713,2169
713,2810
713,7962
714,1535
714,8065
714,2821
714,4909
714,4312
714,2275
714,2033
715,4920
715,5100
715,4235
715,8279
716,6458
716,1306
716,3278
716,3888
716,4756
717,1732
717,6880
717,4451
717,8383
717,7471
717,9039
717,7349
717,5551
717,1893
717,6752
717,6686
718,1878
718,1101
718,7021
718,5752
718,3116
718,7958
718,5157
718,7536
718,6092
718,4776
719,3046
720,9835
720,2211
720,8290
720,5374
720,1803
720,5513
720,9868
721,2406
721,2699
721,2788
721,2441
721,9371
721,3500
721,3730
721,4348
721,5057
722,2146
722,3315
722,4984
722,2564
722,6140
722,4330
722,5170
723,4679
723,4267
723,8630
723,8235
723,8057
723,5670
724,8412
724,2234
724,2873
724,9364
724,9697
725,3727
725,3917
725,5139
726,5624
726,8991
726,1935
726,5910
726,6847
726,8594
726,868
727,3133
727,1650
727,2929
727,1154
727,6572
728,6083
728,9752
728,3365
728,9893
728,739
728,8895
728,2930
728,805
729,8783
729,1385
729,1462
730,4578
730,9229
730,3294
730,9273
730,4762
730,1174
730,2326
730,6379
731,1199
731,3736
732,7064
732,9894
732,3063
732,6694
732,4197
732,9055
732,5333
733,2506
733,7500
733,9980
733,5318
733,2003
733,2553
734,5232
734,1200
734,7949
734,3689
734,3595
734,7449
735,7455
735,8550
735,3088
735,9067
735,9557
735,9093
735,1083
735,6799
735,6553
735,8538
735,3878
735,2762
735,5892
735,3436
735,3624
736,6876
736,4943
736,1170
736,9967
737,759
737,4290
737,2077
737,6043
737,7879
738,3283
738,5100
738,6811
738,9667
738,5405
738,9249
738,6011
738,3966
739,7233
739,7791
739,2492
739,5708
739,3799
739,7654
739,3994
740,9164
740,7950
740,5723
740,3479
740,9618
740,3312
740,4882
740,8828
740,7849
740,1991
741,6637
741,6842
741,8312
741,9035
742,8979
742,6470
743,1546
743,6337
743,3645
743,6587
743,9749
743,9554
743,1214
744,807
744,7890
744,7538
744,9682
744,4582
745,7805
745,5495
745,5994
745,1246
745,5889
746,5598
746,8668
746,1104
746,9077
746,1093
747,8212
747,2924
747,2742
747,5546
747,1693
748,6229
748,1558
748,2672
748,8355
748,2687
748,7616
748,6245
749,3650
749,6077
749,4505
749,5662
749,5009
749,6261
750,2570
750,2926
750,6425
750,4495
750,4397
750,6897
750,9331
751,7350
751,3386
751,8660
752,3629
752,1877
752,9872
752,6584
752,3040
752,2774
753,8486
753,1947
753,9293
753,1557
753,5287
754,9919
754,9847
754,8111
755,1461
755,1580
755,6190
755,2438
755,4021
755,6206
755,1434
755,3430
755,8104
755,4767
755,3950
756,2252
757,2182
757,9105
757,2417
757,8259
757,7096
757,4041
758,2539
758,8106
758,7390
758,7168
758,3605
759,7496
759,1353
759,5044
759,893
759,4304
759,901
759,6328
759,4445
760,7668
760,6526
760,6206
760,1497
761,3351
761,2367
761,3694
761,4951
762,7381
762,2526
762,9779
763,9897
763,4068
763,9964
763,1679
763,8620
763,4955
763,9983
764,2937
764,9976
764,6919
764,1718
764,3588
765,1541
765,9110
765,9614
765,2805
765,9782
765,8092
765,3043
765,8628
766,8033
766,4117
766,8325
766,6138
766,4786
766,5683
767,4066
767,6079
767,2019
767,4810
767,9134
767,2384
767,5768
767,5383
767,7321
767,8400
767,2832
768,8621
768,6134
768,8335
768,7137
768,2673
768,3810
769,4461
769,9836
769,9563
769,3762
769,1785
769,2394
770,9000
770,8164
770,4339
770,4183
770,1618
771,1085
771,4275
771,7437
771,9222
771,2100
771,9404
772,1781
772,2789
772,7729
772,3480
772,1179
772,4229
773,6424
773,2067
773,1174
773,8873
773,8218
774,1477
774,4882
774,1024
774,3541
774,8459
774,8209
775,7482
775,5386
775,6712
775,3033
775,6248
776,3250
776,5727
776,3457
776,5125
776,6847
776,3738
776,1889
776,3818
777,9859
778,9702
778,7738
778,8731
779,973
779,3970
779,1974
779,4177
780,6423
780,6202
780,3515
780,9134
780,8650
781,5043
781,6245
781,2507
781,7111
782,9990
782,8429
782,9209
782,2051
782,4046
782,9855
782,5724
783,5022
783,2431
783,2435
783,7343
783,9396
783,9369
783,9007
783,7481
783,8587
784,9123
784,9551
784,7898
784,3721
784,1566
784,8265
785,9537
785,2596
785,2273
785,3062
785,7773
785,8816
785,1216
785,9555
786,3994
786,5538
786,3189
786,2722
786,8227
786,3528
786,2085
786,8986
786,5054
787,793
787,3123
787,4369
787,8766
787,2325
787,1410
787,4344
787,3915
787,3987
787,5295
788,8869
788,7391
789,9709
789,2531
789,4470
789,1877
789,8221
790,6710
790,9883
790,8838
791,6970
791,7043
791,4010
791,8965
791,7834
791,8149
791,3703
791,8554
792,5413
792,3022
792,2225
792,6139
792,3217
792,4754
792,848
793,7299
793,4169
793,8433
793,2508
793,8970
793,9985
793,8861
793,7344
794,9037
794,9113
794,8319
794,6146
795,5904
796,6205
796,3710
796,5545
796,6451
797,5965
797,6062
797,8026
797,2169
797,6976
797,4382
797,7863
798,5515
798,1028
798,8762
798,1560
798,3544
798,3692
798,5364
798,881
798,1626
798,5729
798,8126
799,6856
799,4509
800,2356
800,5537
801,3771
801,9598
801,4926
801,8662
802,3550
802,6997
802,2406
802,1750
802,4609
802,4820
802,5283
803,7376
803,6616
804,8461
804,2640
804,5534
804,6788
804,4321
804,9779
804,1666
804,2997
804,5879
805,6383
805,896
805,8168
806,7722
806,4119
806,3500
806,3323
806,8279
806,4870
806,4080
806,2131
806,2733
806,4404
807,3655
807,1281
807,8494
807,5485
807,4312
807,1046
807,2707
807,6605
808,7078
808,943
808,4973
808,2188
808,5432
808,5239
808,5379
808,9199
809,6048
809,7172
809,2461
809,6877
809,1279
809,3700
810,5101
810,1126
810,2991
810,3398
810,5354
810,8244
810,2173
810,3022
810,3984
810,4386
811,3312
811,6680
812,1422
812,5351
812,4350
812,4017
813,1992
813,4882
813,9372
813,9140
813,4668
813,1278
813,9649
813,6254
813,5057
813,8247
813,3431
814,7051
814,3355
814,2708
814,9578
814,9930
814,2812
815,9653
815,4217
815,6832
815,3816
816,6107
816,4888
816,9892
816,829
816,9522
816,2814
816,1903
816,7404
816,1997
817,6195
817,5628
818,2585
818,7952
818,5103
818,5121
818,2753
818,8170
818,6245
819,6033
819,4406
819,7766
819,9180
819,9850
820,1646
820,1364
820,6141
820,3626
820,5128
820,6022
820,7348
820,5545
820,5607
820,6027
820,4164
821,3650
821,2441
821,2928
821,1056
821,4338
821,2211
821,1170
821,3193
821,8324
822,3051
822,1204
822,1774
822,8410
823,4610
823,4199
823,2482
823,2674
824,4655
824,4681
824,4025
824,9487
825,3608
825,9796
825,2399
825,1228
825,5955
825,6968
826,5449
826,7477
826,8404
826,4281
826,1123
826,2812
826,6587
826,4598
826,9259
827,9395
827,8937
827,6137
827,1206
828,8363
828,3655
828,4895
828,7432
828,5978
828,7529
828,2484
828,8570
828,5085
828,4680
828,7800
829,8656
829,5995
829,1702
829,5663
829,8637
830,3428
830,9576
830,9459
830,5507
830,9233
830,1875
831,2974
831,7522
831,8609
832,6922
832,7724
833,9250
833,9187
833,6885
833,3908
833,4507
833,3145
833,9684
835,3664
835,8308
835,9929
836,2220
836,5929
836,3587
836,3620
836,4913
837,6711
837,3266
837,3476
837,1297
838,1135
838,2465
838,1005
838,4992
838,8975
839,8768
839,1074
839,9203
839,8603
839,7769
839,5724
839,6259
839,1050
840,3413
840,1590
840,6950
841,9974
842,2596
842,4595
842,3211
843,6046
843,1939
843,7720
844,5895
844,6034
844,4553
844,1132
844,9465
844,8873
844,8844
844,3894
844,3937
844,2415
844,1110
845,4984
845,6555
845,3351
845,7509
845,1279
845,6812
845,9843
845,3109
846,4982
846,9231
846,6543
846,7153
846,5823
847,5861
847,2215
847,6045
847,8103
847,1339
847,2882
847,5967
848,3531
848,9490
848,3512
848,2154
848,6831
848,5964
848,6888
848,3947
849,3664
849,1852
849,9831
849,2534
849,7844
849,3074
849,9710
850,3553
850,9536
850,9040
850,7449
851,6621
851,8935
851,8210
851,2648
851,8945
851,3658
851,2367
852,9782
852,5936
852,1909
852,7198
852,4146
852,6363
852,8454
852,7572
853,3088
853,6213
853,5859
854,3279
854,8166
854,4222
855,8145
855,7685
855,3053
855,5143
855,9322
856,7778
856,7178
856,4694
856,1261
856,8098
856,2482
856,8645
856,5175
856,9110
857,3450
857,6324
857,8848
857,9108
857,2853
858,1303
858,4123
858,2487
858,1421
859,3144
859,6510
859,3530
859,9244
859,3266
859,9690
859,2741
859,6356
859,6336
859,5641
859,8475
860,2353
860,5852
860,9352
860,1651
861,4733
861,6565
861,1863
861,6687
861,2775
861,3851
861,5953
861,6796
862,2897
862,5668
862,4982
862,5926
862,8196
862,6177
862,1579
862,6576
863,6135
863,1540
863,9729
864,2183
864,6671
864,1797
864,2835
864,7057
864,7953
865,5283
865,8109
865,9260
865,8583
865,1935
865,9663
866,9503
866,3103
866,8028
866,2133
867,9758
867,9124
867,3548
868,9214
868,1286
868,5154
868,9835
868,1733
869,9582
869,4021
869,6821
869,1491
869,9785
869,2498
870,6070
870,2326
870,9129
870,6669
870,6945
870,8699
871,1923
871,1687
871,7505
871,1653
871,6830
871,8405
872,7590
872,9582
872,6610
872,8271
872,8196
872,6199
873,4011
873,7087
873,6424
873,5160
873,9184
873,1689
873,6391
874,7560
874,9227
874,4398
874,3138
874,7200
874,5773
874,9197
875,7897
875,8939
875,5094
875,4845
875,2838
875,1040
876,9513
876,5619
876,1067
876,4688
876,9839
876,2388
876,5383
876,8088
877,2643
878,1830
878,4298
878,7176
878,4072
878,4373
878,9222
878,9255
878,8456
878,4356
879,1086
879,9053
879,9486
879,1692
879,4938
879,2923
880,7580
880,5761
880,5091
880,5526
880,5264
881,3436
881,8012
881,7595
882,8991
882,1234
882,8070
882,9509
883,7395
883,4448
883,7901
883,3010
883,3095
883,5549
883,8705
884,3315
884,6488
884,4695
884,2830
884,7823
884,3071
885,3477
885,7678
885,6619
885,3125
885,5615
