source_node,destination_node,jaccard_coef,adamic_adar,preferential_attachment,clustering_coef,class
112,788,0.06666666666666667,0.45511961331341866,60,0.04888888888888889,1
1160,1446,0.16129032258064516,5.261071615897068,4655,0.015464192395883324,1
115,1384,0.0,0.0,684,0.012365306482953541,1
279,874,0.0,0.0,14,0.0,0
1301,1497,0.08235294117647059,1.9680085082312246,1755,0.019436226166995398,1
1484,1527,0.1282051282051282,1.5192667361107897,435,0.13560872624912035,1
62,115,0.05263157894736842,0.9348213063964725,836,0.009483167377904219,1
301,719,0.0,0.0,5,0.0,0
375,1426,0.0425531914893617,0.4830773590133685,444,0.03815178815178815,1
144,764,0.0,0.0,36,0.009259259259259259,0
1067,1567,0.031496062992125984,1.0601079730304912,2128,0.014817449027975342,1
517,1567,0.03333333333333333,1.1925924369591343,1344,0.012065637065637064,1
302,1244,0.09090909090909091,0.4473092642221912,135,0.0634920634920635,1
371,914,0.0,0.0,1,0.0,0
266,361,0.0,0.0,2,0.0,0
461,519,0.0,0.0,9,0.2222222222222222,0
542,545,0.0,0.0,35,0.0,1
608,855,0.0,0.0,16,0.0,0
1445,1451,0.0963855421686747,1.986180983926831,1608,0.023859621523476166,1
196,837,0.0,0.0,3,0.0,0
1160,1465,0.09375,4.602542803455208,4275,0.010225434637528702,1
59,276,0.0,0.0,2,0.0,1
154,557,0.0,0.0,14,0.5714285714285714,0
409,433,0.01818181818181818,0.48089834696298783,300,0.013605442176870748,1
35,555,0.0,0.0,225,0.0,1
225,685,0.0,0.0,15,0.0,0
1473,1485,0.10416666666666667,1.5136411476552507,462,0.035983528666455496,1
726,1518,0.0625,0.6758709127539544,120,0.059003831417624525,1
434,1541,0.020618556701030927,0.5628467900482221,728,0.027708006279434854,1
158,1375,0.017857142857142856,0.25831776680732876,260,0.03453996983408748,1
735,858,0.2,0.463350116997143,36,0.17777777777777776,1
1444,1520,0.08064516129032258,2.499200269104329,2968,0.02344918400623702,1
1340,1344,0.03571428571428571,0.23955611574701857,154,0.054421768707482984,1
1160,1489,0.1092436974789916,3.732000439029628,3515,0.013720327270159295,1
103,115,0.025,0.7213475204444817,114,0.033191085822664765,1
1285,1540,0.11594202898550725,1.977256259983049,1176,0.05454854669140384,1
391,535,0.0,0.0,12,0.16666666666666666,0
1423,1465,0.11176470588235295,6.066035858106566,6480,0.007904315101284799,1
236,869,0.0,0.0,26,0.0,0
520,1541,0.05263157894736842,1.3122506271842507,819,0.031128747795414462,1
593,631,0.0,0.0,10,0.5,0
125,200,0.0,0.0,1,0.0,0
433,569,0.07017543859649122,0.8931516189920864,550,0.029684601113172542,1
973,974,0.3333333333333333,1.4426950408889634,4,1.0,1
189,1477,0.03571428571428571,0.48089834696298783,54,0.1908831908831909,1
411,787,0.0,0.0,14,0.09523809523809523,0
152,163,0.0,0.0,2,0.0,0
343,475,0.0,0.0,8,0.0,0
75,177,0.0,0.0,3,0.0,0
127,172,0.0,0.0,1,0.0,0
52,596,0.0,0.0,30,0.12,0
223,1063,0.07608695652173914,2.434653673770377,2394,0.003966070810009926,1
470,601,0.0,0.0,3,0.0,0
711,1557,0.17391304347826086,2.7732947097820477,665,0.031254607106000296,1
175,658,0.0,0.0,94,0.0,1
591,798,0.0,0.0,8,0.0,0
26,1363,0.03355704697986577,1.247540404089281,1029,0.03248266038313564,1
69,702,0.0,0.0,10,0.0,0
1,2,0.0,0.0,1,0.0,1
1160,1497,0.07017543859649122,2.127768923161588,2565,0.016845168020979892,1
479,493,0.041666666666666664,0.5909883081685761,264,0.008033826638477801,1
273,683,0.0,0.0,6,0.0,0
146,158,0.0,0.0,25,0.0,0
285,1253,0.07339449541284404,2.5073354804070527,2552,0.013733393043737871,1
89,889,0.0,0.0,110,0.014285714285714284,0
204,685,0.0,0.0,24,0.09523809523809523,0
61,855,0.0,0.0,4,0.0,0
915,1520,0.008928571428571428,0.2749075777424936,742,0.015778890172421168,1
140,477,0.0,0.0,22,0.0,0
146,370,0.0,0.0,10,0.0,0
1311,1337,0.045454545454545456,0.20038343021591398,102,0.09803921568627451,1
1273,1355,0.058823529411764705,0.20038343021591398,65,0.08076923076923076,1
600,1517,0.016666666666666666,0.22334705684109696,624,0.020458265139116204,1
663,913,0.0,0.0,1,0.0,0
1446,1465,0.10588235294117647,2.563264919262858,2205,0.0197029822029822,1
66,180,0.0,0.0,18,0.0,0
360,913,0.0,0.0,1,0.0,0
411,414,0.0,0.0,4,1.0,0
306,508,0.0,0.0,70,0.08571428571428572,0
889,1541,0.02727272727272727,0.9936907951918722,2002,0.004104889819175533,1
308,766,0.0,0.0,12,0.13333333333333333,0
618,1266,0.125,0.2506903984389969,20,0.16666666666666666,1
469,1423,0.02040816326530612,0.6988185740585965,864,0.01846671846671847,1
165,496,0.0,0.0,1,0.0,0
199,402,0.0,0.0,60,0.05454545454545454,0
67,345,0.0,0.0,8,0.0,0
1493,1538,0.02564102564102564,0.5801379838808736,231,0.07017543859649122,1
591,896,0.0,0.0,4,0.0,0
454,896,0.0,0.0,2,0.0,0
112,1315,0.09090909090909091,0.6555030435293326,140,0.05372405372405372,1
1281,1431,0.07407407407407407,0.5051204677971448,204,0.07018716577540107,1
618,1270,0.08571428571428572,0.8318915801776563,165,0.12215909090909091,1
207,1351,0.0,0.0,240,0.011666666666666667,1
556,793,0.0,0.0,12,0.2,0
1501,1541,0.16,6.206268509068486,4914,0.014397234103733053,1
1497,1542,0.1864406779661017,3.437224634691519,1161,0.044770044770044766,1
1457,1465,0.17647058823529413,3.6171251297178477,675,0.02282828282828283,1
90,1363,0.09433962264150944,4.400511114406383,3969,0.012389219825619044,1
375,391,0.0,0.0,36,0.06565656565656565,0
1021,1262,0.02857142857142857,0.28599966750267436,68,0.12834224598930483,1
626,1501,0.13253012048192772,3.6213815730848533,2160,0.015202745076958912,1
1359,1535,0.0,0.0,59,0.0,1
23,891,0.0,0.0,7,0.0,0
632,714,0.08860759493670886,2.0482553520546367,1680,0.013512464546947307,1
14,505,0.0,0.0,4,0.0,0
6,461,0.0,0.0,18,0.08888888888888888,0
264,689,0.0,0.0,72,0.02976190476190476,0
711,1261,0.047058823529411764,1.4014113128582362,1330,0.02419091206276561,1
1390,1426,0.06666666666666667,0.6951056960819832,407,0.06339066339066339,1
846,884,0.0,0.0,1,0.0,0
585,752,0.0,0.0,1,0.0,0
284,365,0.0,0.0,18,0.2,0
787,978,0.0,0.0,42,0.01904761904761905,1
119,855,0.0,0.0,16,0.0,0
272,1520,0.008771929824561403,0.20121480219092233,954,0.016107617051013278,1
479,873,0.0,0.0,132,0.0,1
285,1423,0.17766497461928935,10.32380106231561,12672,0.008393962939417486,1
81,82,0.0,0.0,16,0.0,1
160,342,0.0,0.0,1,0.0,0
254,769,0.0,0.0,4,1.0,0
256,463,0.0,0.0,22,0.0,0
592,711,0.0,0.0,133,0.03341687552213868,0
416,1520,0.043478260869565216,1.3739255610385852,1484,0.020937373498020398,1
155,466,0.07692307692307693,0.31465798044412485,24,0.22727272727272727,1
496,681,0.0,0.0,1,0.0,0
1480,1541,0.04081632653061224,1.1305450886821546,1001,0.03448107448107448,1
288,1451,0.013333333333333334,0.22334705684109696,603,0.007035529423589125,1
198,1497,0.030303030303030304,0.20121480219092233,189,0.03581603581603581,1
93,1160,0.01,0.2729584204093974,570,0.02986188876446435,1
30,1509,0.1518987341772152,3.4792137700755674,1258,0.0482718818738158,1
42,858,0.0,0.0,18,0.0,0
163,496,0.0,0.0,1,0.0,0
545,1363,0.05202312138728324,2.3864914568128395,5145,0.010891244951992538,1
102,138,0.0,0.0,54,0.065359477124183,0
676,1520,0.0,0.0,848,0.014792709536644848,1
330,585,0.0,0.0,16,0.0,0
413,911,0.0,0.0,10,0.0,0
70,349,0.0,0.0,10,0.2,0
326,463,0.0,0.0,88,0.04675324675324675,0
382,445,0.0,0.0,84,0.02886002886002886,0
66,1340,0.16666666666666666,0.9997301468328597,132,0.13333333333333333,1
322,909,0.029411764705882353,0.20038343021591398,304,0.039473684210526314,1
196,256,0.0,0.0,2,0.0,0
658,1446,0.07865168539325842,1.6665391318363203,2303,0.014850667371481434,1
342,840,0.0,0.0,5,0.0,0
358,626,0.0,0.0,40,0.0,0
195,205,0.0,0.0,119,0.005252100840336134,1
402,453,0.0,0.0,15,0.13333333333333333,0
1291,1363,0.058823529411764705,2.723049857796477,2205,0.02273786226819495,1
55,430,0.0,0.0,62,0.28817204301075267,0
653,756,0.0,0.0,18,0.0,0
130,445,0.0,0.0,7,0.0,0
41,576,0.0,0.0,66,0.0,0
433,490,0.01818181818181818,0.23782951347935782,300,0.013605442176870748,1
1301,1304,0.1016949152542373,4.211758801508815,4225,0.012523113905325444,1
30,1541,0.11486486486486487,5.036120874518881,6734,0.012861785464525191,1
434,1517,0.07692307692307693,1.4931576264445552,384,0.034194528875379944,1
144,547,0.14285714285714285,1.6660420977300603,63,0.010582010582010581,1
290,523,0.0,0.0,8,0.0,0
260,1520,0.009174311926605505,0.21959311237518594,424,0.04141958670260557,1
1035,1436,0.0,0.0,33,0.0,1
1255,1542,0.07272727272727272,1.0757550376709277,688,0.023809523809523808,1
93,739,0.0975609756097561,1.3347139972656632,234,0.03553756185335133,1
303,596,0.0,0.0,10,0.3,0
641,696,0.0,0.0,5,0.0,0
144,146,0.0,0.0,45,0.0,1
322,1160,0.05555555555555555,1.5453141729038458,1805,0.014145105204219955,1
203,223,0.023255813953488372,0.9102392266268373,84,0.12659698025551683,1
35,490,0.0,0.0,18,0.0,0
838,1477,0.09649122807017543,3.8097275445732937,2646,0.007911632359349592,1
130,570,0.0,0.0,1,0.0,0
152,659,0.0,0.0,2,0.0,0
1390,1541,0.030303030303030304,0.6951056960819832,1001,0.02821178821178821,1
88,205,0.0,0.0,17,0.0,0
53,1493,0.044444444444444446,0.9202622948154501,1309,0.03715170278637771,1
447,733,0.0,0.0,40,0.007142857142857143,0
58,623,0.0,0.0,6,0.0,0
158,867,0.0,0.0,5,0.0,0
421,676,0.0,0.0,16,0.17857142857142858,0
211,322,0.0,0.0,57,0.0,0
35,1520,0.0,0.0,318,0.0,1
626,1541,0.031496062992125984,1.10980704379444,3640,0.007846654769731693,1
411,518,0.0,0.0,2,0.0,0
227,485,0.0,0.0,6,0.0,0
115,1433,0.020833333333333332,0.2119318086698044,418,0.023535497219707744,1
1337,1363,0.026845637583892617,1.4083056131474394,882,0.028422327835243684,1
30,1393,0.12658227848101267,2.574465975601507,1110,0.07531249449057668,1
723,1050,0.0,0.0,168,0.03333333333333333,1
351,671,0.0,0.0,27,0.0,0
888,896,0.0,0.0,12,0.0,0
209,1502,0.08,0.5818352541726284,162,0.039397240377632536,1
613,1493,0.01282051282051282,0.2181040551873126,154,0.10526315789473684,1
507,865,0.0,0.0,2,0.0,0
206,458,0.0,0.0,2,0.0,0
528,552,0.07142857142857142,1.4426950408889634,26,0.07692307692307693,1
1261,1359,0.19444444444444445,5.716175859348402,4130,0.021678506993476628,1
279,583,0.0,0.0,4,0.0,0
1301,1383,0.05555555555555555,1.0581898972333001,715,0.02255244755244755,1
262,294,0.0,0.0,4,0.0,0
266,702,0.0,0.0,10,0.0,0
12,107,0.0,0.0,4,0.0,0
1477,1485,0.05555555555555555,0.5258641532263828,297,0.041647241647241644,1
788,1272,0.09090909090909091,0.45511961331341866,36,0.02666666666666667,1
2,740,0.0,0.0,4,0.0,0
1446,1558,0.0,0.0,294,0.08055555555555556,1
121,1423,0.006711409395973154,0.4170323914242463,864,0.009233359233359235,1
502,1549,0.0625,0.36067376022224085,52,0.08333333333333333,1
1423,1519,0.07006369426751592,3.441600731976353,3456,0.013047138047138048,1
667,788,0.0,0.0,24,0.06666666666666667,0
1271,1311,0.18518518518518517,1.6826057841077815,255,0.06722689075630252,1
1309,1314,0.05263157894736842,0.6790218186690343,896,0.02732974910394265,1
1160,1509,0.06666666666666667,1.7493685977900002,1615,0.028983597918450694,1
285,714,0.11627906976744186,4.624877668845319,4928,0.009759937032664305,1
119,707,0.0,0.0,32,0.017857142857142856,0
299,786,0.0,0.0,21,0.0,0
330,830,0.0,0.0,16,0.0,0
536,1253,0.037037037037037035,0.4535599468957482,783,0.014525704180876594,1
417,430,0.2,0.2473379469500514,8,0.5,1
334,1301,0.07142857142857142,2.1207307917746125,1625,0.0172275641025641,1
249,589,0.0,0.0,2,0.0,0
1290,1371,0.08571428571428572,0.7600371227827682,297,0.06381766381766381,1
556,733,0.0,0.0,16,0.07142857142857142,0
207,715,0.0,0.0,32,0.058333333333333334,0
357,838,0.0196078431372549,0.9609582064547204,588,0.008289501367557333,1
113,714,0.06060606060606061,1.7919729554538892,784,0.016811759668902526,1
286,661,0.0,0.0,22,0.0,0
1262,1363,0.11042944785276074,5.6639923100888785,4998,0.010943356171858532,1
569,1423,0.0472972972972973,1.9221097702927832,1584,0.020145511054601963,1
667,771,0.0,0.0,36,0.06481481481481481,0
497,577,0.0,0.0,1,0.0,0
100,578,0.0,0.0,4,0.0,0
764,977,0.16666666666666666,1.4426950408889634,12,0.05555555555555555,1
754,1105,0.037037037037037035,0.2452460618098304,96,0.06521739130434782,1
38,79,0.0,0.0,54,0.1388888888888889,0
43,176,0.0,0.0,5,0.0,0
529,736,0.0,0.0,3,0.0,0
888,1038,0.0,0.0,6,0.0,1
1255,1258,0.0,0.0,48,0.03333333333333333,1
198,431,0.0,0.0,154,0.06101834673263244,0
193,865,0.0,0.0,1,0.0,0
153,197,0.023255813953488372,0.26425736993644544,123,0.0886178861788618,1
411,522,0.0,0.0,16,0.10714285714285714,0
50,433,0.0,0.0,50,0.0,0
194,542,0.0,0.0,3,0.0,0
285,1550,0.13861386138613863,4.857498346067086,2376,0.0259000259000259,1
313,850,0.0,0.0,5,0.0,0
671,719,0.0,0.0,15,0.0,1
539,717,0.13333333333333333,0.7320023975570633,72,0.17857142857142858,1
225,1517,0.0,0.0,240,0.0,1
422,825,0.0,0.0,3,0.0,0
550,890,0.0,0.0,4,0.0,0
2,531,0.0,0.0,8,0.0,0
358,539,0.0,0.0,8,0.0,0
40,70,0.0,0.0,35,0.08571428571428572,0
391,839,0.0,0.0,9,0.0,0
1437,1473,0.13725490196078433,1.6471085680282291,672,0.060472319008904374,1
1477,1512,0.14285714285714285,2.1240903170937897,783,0.026798871626457832,1
734,739,0.10869565217391304,1.1638472527515396,468,0.03230687441213757,1
63,1301,0.17391304347826086,4.4267293355176225,2795,0.018772893772893772,1
226,711,0.0,0.0,76,0.08771929824561403,0
198,545,0.0,0.0,245,0.0243297318927571,0
45,507,0.0,0.0,2,0.0,0
433,482,0.058823529411764705,0.8590046913093882,200,0.06802721088435373,1
205,494,0.05555555555555555,0.30341307554227914,34,0.11029411764705882,1
153,1378,0.10909090909090909,1.5223660634136225,820,0.03637997432605906,1
1242,1345,0.0,0.0,18,0.0,1
358,661,0.0,0.0,2,0.0,0
429,865,0.0,0.0,1,0.0,0
714,772,0.045454545454545456,1.0823376204011046,728,0.01754911754911755,1
53,1451,0.10526315789473684,1.9542968884982892,1139,0.04469630457338974,1
576,637,0.0,0.0,15,0.0,0
1265,1527,0.16981132075471697,2.2654765265922197,957,0.08682266009852217,1
404,1541,0.019801980198019802,0.6145308496376022,1092,0.014367114367114367,1
194,736,0.0,0.0,3,0.0,0
1262,1424,0.02702702702702703,0.2119318086698044,136,0.06417112299465241,1
636,680,0.0,0.0,8,0.0,0
144,309,0.0,0.0,27,0.0,1
361,508,0.0,0.0,10,0.0,0
121,406,0.0,0.0,72,0.01818181818181818,1
245,1446,0.029411764705882353,0.5610571904381548,1029,0.041921768707482994,1
829,889,0.043478260869565216,0.7213475204444817,44,0.047619047619047616,1
475,501,0.08571428571428572,1.1253826515934124,240,0.023645320197044337,1
622,1553,0.03333333333333333,0.2181040551873126,234,0.02262443438914027,1
578,891,0.0,0.0,7,0.0,0
1262,1563,0.0,0.0,68,0.0,1
466,678,0.0,0.0,6,0.3333333333333333,0
207,912,0.0,0.0,32,0.0,0
334,526,0.0,0.0,25,0.0,0
195,787,0.0,0.0,49,0.004535147392290249,0
25,1383,0.08108108108108109,0.7859584752382135,319,0.03976712942230183,1
20,421,0.0,0.0,2,0.0,0
431,464,0.0,0.0,22,0.0,0
1403,1431,0.0,0.0,96,0.03409090909090909,1
75,337,0.0,0.0,6,0.0,0
1445,1450,0.034482758620689655,0.32351545314867247,144,0.012560386473429951,1
42,389,0.0,0.0,6,0.0,0
63,1380,0.09433962264150944,1.2525069544066167,645,0.057079576016453096,1
425,576,0.0,0.0,3,0.0,0
643,873,0.0,0.0,3,0.0,0
1471,1515,0.016129032258064516,0.20121480219092233,122,0.17868852459016393,1
8,1464,0.0,0.0,48,0.0,1
894,1304,0.08333333333333333,1.9764379456216148,1690,0.029449704142011833,1
417,851,0.2,0.24842549839846914,8,0.5,1
120,585,0.0,0.0,5,0.0,0
414,461,0.0,0.0,6,0.3333333333333333,0
1304,1501,0.21428571428571427,6.558885128333739,3510,0.020234639574262213,1
400,440,0.16666666666666666,0.8225288436680969,80,0.1125,1
267,589,0.0,0.0,2,0.0,0
1295,1493,0.012195121951219513,0.20121480219092233,462,0.03508771929824561,1
475,758,0.0,0.0,8,0.0,0
1,720,0.0,0.0,4,0.0,0
555,1515,0.1826086956521739,6.310663426660381,4575,0.01468143553389455,1
388,511,0.0,0.0,16,0.32142857142857145,0
82,207,0.0,0.0,128,0.010416666666666668,1
1265,1290,0.2,2.865638351188021,891,0.06267806267806268,1
543,1503,0.0,0.0,120,0.043771043771043766,1
1393,1520,0.09009009009009009,2.5573096979171432,1590,0.0418140589569161,1
1444,1557,0.10526315789473684,1.37816523564809,980,0.05042906051309413,1
1262,1564,0.0,0.0,34,0.0,1
280,613,0.0,0.0,2,0.0,0
30,1374,0.0,0.0,740,0.009946933234604468,1
123,489,0.0,0.0,1,0.0,0
433,1511,0.05555555555555555,1.153308994110283,1300,0.008791208791208791,1
182,857,0.0,0.0,1,0.0,0
496,717,0.0,0.0,9,0.0,0
1292,1497,0.08333333333333333,1.3830213042125559,1026,0.0243401296032875,1
53,492,0.0,0.0,51,0.11764705882352941,0
659,764,0.0,0.0,4,0.0,0
183,873,0.0,0.0,3,0.0,0
1498,1545,0.05555555555555555,0.43993954596293255,280,0.061140505584950024,1
258,858,0.0,0.0,42,0.1111111111111111,0
514,760,0.0,0.0,24,0.03333333333333333,0
1333,1363,0.026490066225165563,1.0627763822865406,1176,0.030452494109189664,1
165,403,0.0,0.0,4,0.0,0
1352,1520,0.0,0.0,212,0.0,1
1423,1436,0.09937888198757763,5.5460712102809335,4752,0.007213561901061902,1
933,935,0.2222222222222222,0.8894140952166705,30,0.32666666666666666,1
344,748,0.0,0.0,4,0.0,0
513,1511,0.03225806451612903,0.48089834696298783,156,0.011487179487179486,1
414,696,0.0,0.0,10,0.5,0
255,640,0.0,0.0,9,0.6666666666666666,0
1378,1512,0.020833333333333332,0.22168724132403095,580,0.03842364532019705,1
340,1307,0.018867924528301886,0.20121480219092233,153,0.11555555555555555,1
547,700,0.0,0.0,28,0.06349206349206349,1
203,422,0.0,0.0,6,0.6666666666666666,0
1515,1567,0.13815789473684212,5.789021452217367,6832,0.012935945312994492,1
63,1396,0.03773584905660377,0.48638309771858834,516,0.044028323098090544,1
466,571,0.0,0.0,44,0.16883116883116883,0
1328,1343,0.14705882352941177,1.41113489263113,350,0.09340659340659341,1
23,113,0.0,0.0,14,0.0,0
331,837,0.0,0.0,3,0.0,0
20,294,0.0,0.0,1,0.0,0
90,909,0.075,0.8180783016832383,432,0.03632478632478633,1
40,348,0.0,0.0,35,0.04285714285714286,0
127,640,0.0,0.0,3,0.0,0
378,1363,0.04666666666666667,1.6522800853257271,1470,0.04358090268070698,1
284,406,0.058823529411764705,0.2473379469500514,72,0.02727272727272727,1
359,721,0.0,0.0,32,0.0,0
256,858,0.0,0.0,12,0.0,0
1473,1489,0.06756756756756757,1.2877057772757126,1554,0.02525870818553745,1
463,543,0.0,0.0,110,0.04848484848484848,1
304,867,0.0,0.0,2,0.0,0
138,737,0.0,0.0,9,0.0,0
119,454,0.0,0.0,8,0.0,0
739,781,0.025,0.2181040551873126,78,0.10661268556005399,1
766,1363,0.006578947368421052,0.21443402172070247,882,0.011368931134097475,1
1304,1557,0.13636363636363635,3.3329902712196855,2275,0.02158371040723982,1
189,345,0.0,0.0,8,0.3333333333333333,0
35,470,0.0,0.0,9,0.0,0
93,152,0.0,0.0,12,0.0,0
151,1255,0.0,0.0,432,0.011680911680911682,1
545,1567,0.035211267605633804,1.1847286055907542,3920,0.009246942020051262,1
737,911,0.0,0.0,15,0.0,0
751,788,0.0,0.0,30,0.0,0
721,723,0.2727272727272727,1.1871220108704819,48,0.23333333333333334,1
1493,1557,0.08737864077669903,2.825611041381497,2695,0.018752764263600178,1
368,570,0.0,0.0,1,0.0,0
414,693,0.0,0.0,4,1.0,0
193,787,0.0,0.0,7,0.0,0
657,896,0.0,0.0,22,0.0,0
316,365,0.0,0.0,12,0.3333333333333333,0
211,575,0.0,0.0,12,0.0,0
40,347,0.0,0.0,7,0.0,0
258,1498,0.06060606060606061,0.5673544873022701,196,0.07054673721340388,1
1419,1479,0.04,0.20121480219092233,88,0.08008658008658008,1
1467,1468,0.26666666666666666,1.394975331768158,90,0.17037037037037034,1
157,751,0.0,0.0,35,0.0,0
1080,1567,0.0,0.0,112,0.0,1
555,658,0.07964601769911504,2.4411905159546525,3525,0.007068530139760482,1
1246,1475,0.08108108108108109,0.7539294841376423,351,0.0727591496822266,1
242,472,0.03571428571428571,0.30692767643013485,210,0.028466771323914185,1
772,1518,0.0625,0.29401410379520604,52,0.07264957264957264,1
740,889,0.08333333333333333,1.6879411026987938,88,0.023809523809523808,1
1314,1363,0.09375,4.45883014679718,4116,0.013760015856744958,1
316,556,0.0,0.0,8,0.3333333333333333,0
423,632,0.0,0.0,150,0.0335632183908046,0
113,260,0.0,0.0,56,0.1043956043956044,0
69,130,0.0,0.0,2,0.0,0
551,789,0.0,0.0,11,0.0,0
269,492,0.0,0.0,6,0.3333333333333333,0
43,490,0.1,0.36926937306885504,30,0.06666666666666667,1
41,511,0.0,0.0,44,0.09523809523809523,0
457,592,0.0,0.0,14,0.0,0
1290,1359,0.11688311688311688,2.145674068367076,1593,0.03941647892553796,1
327,617,0.0,0.0,30,0.15555555555555556,0
53,727,0.0,0.0,17,0.0,0
1376,1457,0.0,0.0,75,0.020000000000000004,1
35,1501,0.0,0.0,162,0.0,1
3,479,0.05,1.0233192903396815,836,0.005402865867982146,1
285,1557,0.08849557522123894,2.509801928277362,3080,0.021594092182327478,1
223,297,0.0,0.0,42,0.0,1
1292,1301,0.10752688172043011,3.072213975430706,2470,0.013380156472261736,1
226,479,0.0,0.0,176,0.0200845665961945,0
1316,1384,0.038461538461538464,0.3898712452512801,162,0.048293391430646336,1
405,435,0.0,0.0,20,0.0,0
721,731,0.14285714285714285,1.214264017493,128,0.058333333333333334,1
1270,1304,0.11363636363636363,2.869187553554987,2145,0.029600087412587413,1
1246,1515,0.14285714285714285,2.919705265661123,1647,0.042253981598243895,1
1340,1542,0.16071428571428573,2.2624350164970126,946,0.06802721088435373,1
37,347,0.0,0.0,3,0.0,0
93,1557,0.025,0.2729584204093974,210,0.05938375350140056,1
43,156,0.0,0.0,20,0.25,0
731,751,0.0,0.0,80,0.0,1
106,1363,0.11695906432748537,5.767389003248283,6468,0.013249732109241508,1
334,739,0.06666666666666667,1.0043118873037675,975,0.017768780926675665,1
571,693,0.043478260869565216,0.25973030217227155,44,0.16883116883116883,1
404,1528,0.06666666666666667,0.9622869289230622,432,0.01746031746031746,1
53,422,0.0,0.0,51,0.23529411764705882,0
172,622,0.0,0.0,13,0.0,0
1012,1567,0.0,0.0,112,0.0,1
113,1541,0.039603960396039604,1.1965678468999412,1274,0.017998363053308108,1
89,467,0.0,0.0,20,0.09999999999999999,0
157,474,0.0,0.0,28,0.30952380952380953,0
359,737,0.0,0.0,12,0.0,0
839,1123,0.0,0.0,15,0.0,1
537,545,0.027777777777777776,0.30692767643013485,70,0.12773109243697478,1
617,712,0.0,0.0,40,0.07777777777777778,0
90,787,0.0,0.0,189,0.013838013838013839,0
