source_node,destination_node,jaccard_coef,adamic_adar,preferential_attachment,clustering_coef,class
603,1031,0.0,0.0,769,0.0,1
2699,2801,0.017857142857142856,0.19471169132843705,110,0.014814814814814815,1
2536,2552,0.0,0.0,58,0.0,1
710,2380,0.0,0.0,221,0.0,1
451,2085,0.0,0.0,1,0.0,0
775,2671,0.0,0.0,1,0.0,0
603,1067,0.0,0.0,769,0.0,1
1,178,0.0,0.0,287,0.0,1
603,1170,0.0,0.0,769,0.0,1
1440,2576,0.0,0.0,1,0.0,0
322,1194,0.0,0.0,1,0.0,0
1978,2728,0.0,0.0,1,0.0,0
708,2818,0.0,0.0,1,0.0,0
1,44,0.0,0.0,287,0.0,1
1,103,0.0,0.0,287,0.0,1
2234,2653,0.0,0.0,1,0.0,0
710,2513,0.0,0.0,221,0.0,1
1587,2398,0.0,0.0,1,0.0,0
485,1961,0.0,0.0,1,0.0,0
2687,2737,0.0,0.0,170,0.0,1
534,2735,0.0,0.0,1,0.0,0
216,1345,0.0,0.0,1,0.0,0
2699,2777,0.017857142857142856,0.19471169132843705,110,0.014814814814814815,1
1234,2865,0.0,0.0,1,0.0,0
714,2635,0.0,0.0,139,0.0,1
1525,1654,0.0,0.0,710,0.0,1
1677,2457,0.0,0.0,1,0.0,0
466,2289,0.0,0.0,1,0.0,0
2699,2804,0.017857142857142856,0.19471169132843705,110,0.014814814814814815,1
603,1495,0.0,0.0,769,0.0,1
1127,2235,0.0,0.0,1,0.0,0
710,2484,0.0045045045045045045,0.20265584813122056,442,0.0021390374331550803,1
1492,2827,0.0,0.0,1,0.0,0
603,1333,0.0,0.0,769,0.0,1
2036,2488,0.0,0.0,1,0.0,0
2062,2489,0.0,0.0,1,0.0,0
603,1069,0.0,0.0,769,0.0,1
1799,2386,0.0,0.0,2,0.0,0
2232,2328,0.0,0.0,97,0.0,1
1422,2156,0.0,0.0,1,0.0,0
1099,1870,0.0,0.0,1,0.0,0
52,2624,0.0,0.0,1,0.0,0
29,1965,0.0,0.0,1,0.0,0
288,465,0.0,0.0,481,0.0,1
603,769,0.0,0.0,769,0.0,1
1,225,0.0,0.0,287,0.0,1
701,2300,0.0,0.0,1,0.0,0
1,123,0.0,0.0,287,0.0,1
1318,1821,0.0,0.0,1,0.0,0
1525,1608,0.0,0.0,710,0.0,1
2444,2839,0.0,0.0,2,0.0,0
205,1771,0.0,0.0,1,0.0,0
603,1033,0.0,0.0,769,0.0,1
710,2349,0.0,0.0,221,0.0,1
2164,2398,0.0,0.0,1,0.0,0
2516,2733,0.0,0.0,1,0.0,0
363,2660,0.0,0.0,1,0.0,0
121,2037,0.0,0.0,1,0.0,0
615,2319,0.0,0.0,1,0.0,0
115,331,0.0,0.0,1,0.0,0
2273,2443,0.0,0.0,1,0.0,0
1309,2881,0.0,0.0,1,0.0,0
1083,1891,0.0,0.0,1,0.0,0
1859,2763,0.0,0.0,1,0.0,0
9,1566,0.0,0.0,1,0.0,0
70,2555,0.0,0.0,1,0.0,0
2213,2431,0.0,0.0,2,0.0,0
603,1289,0.0,0.0,769,0.0,1
866,2531,0.0,0.0,1,0.0,0
2144,2400,0.0,0.0,1,0.0,0
1525,1621,0.0,0.0,710,0.0,1
1525,1896,0.0,0.0,710,0.0,1
2232,2326,0.0,0.0,97,0.0,1
603,1255,0.0,0.0,769,0.0,1
745,1032,0.0,0.0,1,0.0,0
1525,1666,0.0,0.0,710,0.0,1
809,2861,0.0,0.0,1,0.0,0
288,440,0.0,0.0,481,0.0,1
135,2140,0.0,0.0,1,0.0,0
288,573,0.0,0.0,481,0.0,1
1525,1748,0.0,0.0,710,0.0,1
1338,2862,0.0,0.0,1,0.0,0
40,2789,0.0,0.0,1,0.0,0
2687,2733,0.0,0.0,170,0.0,1
603,1048,0.0,0.0,769,0.0,1
288,529,0.0,0.0,481,0.0,1
1525,1768,0.0,0.0,710,0.0,1
603,887,0.0,0.0,769,0.0,1
410,956,0.0,0.0,1,0.0,0
1234,2868,0.0,0.0,1,0.0,0
1236,1816,0.0,0.0,1,0.0,0
710,2474,0.0,0.0,221,0.0,1
695,2780,0.0,0.0,1,0.0,0
288,402,0.0,0.0,481,0.0,1
1525,2129,0.0,0.0,710,0.0,1
2451,2860,0.0,0.0,1,0.0,0
1592,2653,0.0,0.0,1,0.0,0
829,2155,0.0,0.0,1,0.0,0
1029,1734,0.0,0.0,1,0.0,0
431,2768,0.0,0.0,1,0.0,0
954,2469,0.0,0.0,2,0.0,0
1525,1992,0.0,0.0,710,0.0,1
603,816,0.0,0.0,769,0.0,1
710,2329,0.0,0.0,221,0.0,1
575,1891,0.0,0.0,1,0.0,0
1525,2155,0.0,0.0,710,0.0,1
710,2432,0.0,0.0,221,0.0,1
1,7,0.0,0.0,287,0.0,1
408,2352,0.0,0.0,2,0.0,0
1525,1591,0.0,0.0,710,0.0,1
25,2080,0.0,0.0,1,0.0,0
1,207,0.0,0.0,287,0.0,1
1377,2025,0.0,0.0,1,0.0,0
735,2165,0.0,0.0,1,0.0,0
714,722,0.007142857142857143,0.16192057831950055,278,0.005108956313210301,1
1291,2874,0.0,0.0,1,0.0,0
109,792,0.0,0.0,1,0.0,0
2635,2805,0.0,0.0,2,0.0,0
1,228,0.0,0.0,287,0.0,1
683,2019,0.0,0.0,1,0.0,0
296,1877,0.0,0.0,1,0.0,0
788,2599,0.0,0.0,1,0.0,0
229,335,0.0,0.0,2,0.0,0
710,2497,0.0,0.0,221,0.0,1
288,628,0.0,0.0,481,0.0,1
2516,2697,0.0,0.0,1,0.0,0
2542,2831,0.0,0.0,2,0.0,0
2537,2707,0.0,0.0,1,0.0,0
1621,2496,0.0,0.0,1,0.0,0
2375,2706,0.0,0.0,2,0.0,0
2,945,0.0,0.0,1,0.0,0
1293,1902,0.0,0.0,1,0.0,0
603,907,0.0,0.0,769,0.0,1
603,1338,0.0,0.0,769,0.0,1
68,2013,0.0,0.0,1,0.0,0
288,698,0.0,0.0,481,0.0,1
603,889,0.0,0.0,769,0.0,1
1525,1658,0.0,0.0,710,0.0,1
710,2444,0.0045045045045045045,0.20265584813122056,442,0.0021390374331550803,1
710,2423,0.0,0.0,221,0.0,1
431,2047,0.0,0.0,1,0.0,0
288,392,0.0,0.0,481,0.0,1
1459,2886,0.0,0.0,1,0.0,0
2429,2636,0.0,0.0,1,0.0,0
603,1497,0.0,0.0,769,0.0,1
277,788,0.0,0.0,1,0.0,0
1167,1888,0.0,0.0,1,0.0,0
603,1330,0.0,0.0,769,0.0,1
1525,1649,0.0,0.0,710,0.0,1
603,1034,0.0,0.0,769,0.0,1
714,2628,0.0,0.0,139,0.0,1
642,1712,0.0,0.0,1,0.0,0
1,29,0.0,0.0,287,0.0,1
1006,2486,0.0,0.0,1,0.0,0
575,2775,0.0,0.0,2,0.0,0
251,718,0.0,0.0,2,0.0,0
603,1211,0.0,0.0,769,0.0,1
288,357,0.0,0.0,481,0.0,1
288,532,0.0,0.0,481,0.0,1
288,697,0.0,0.0,481,0.0,1
1418,1884,0.0,0.0,1,0.0,0
603,952,0.0,0.0,769,0.0,1
1525,1987,0.0,0.0,710,0.0,1
2536,2587,0.0,0.0,58,0.0,1
444,1299,0.0,0.0,1,0.0,0
603,918,0.0,0.0,769,0.0,1
288,735,0.0,0.0,481,0.0,1
2687,2814,0.0,0.0,170,0.0,1
1525,1745,0.0,0.0,710,0.0,1
1525,2126,0.0,0.0,710,0.0,1
2634,2848,0.0,0.0,1,0.0,0
252,1972,0.0,0.0,1,0.0,0
603,1003,0.0,0.0,769,0.0,1
603,1421,0.0,0.0,769,0.0,1
208,2431,0.0,0.0,2,0.0,0
1525,1777,0.0,0.0,710,0.0,1
288,544,0.0,0.0,481,0.0,1
2541,2747,0.0,0.0,1,0.0,0
603,960,0.0,0.0,769,0.0,1
694,1859,0.0,0.0,1,0.0,0
1525,2139,0.0,0.0,710,0.0,1
438,835,0.0,0.0,1,0.0,0
2027,2334,0.0,0.0,1,0.0,0
1033,2412,0.0,0.0,1,0.0,0
1140,2046,0.0,0.0,1,0.0,0
518,2699,0.0,0.0,55,0.0,0
288,470,0.0,0.0,481,0.0,1
2687,2825,0.0,0.0,170,0.0,1
603,794,0.0,0.0,769,0.0,1
189,2390,0.0,0.0,1,0.0,0
1525,2025,0.0,0.0,710,0.0,1
710,2383,0.0,0.0,221,0.0,1
603,1143,0.0,0.0,769,0.0,1
1525,1787,0.0,0.0,710,0.0,1
1747,2515,0.0,0.0,1,0.0,0
603,1228,0.0,0.0,769,0.0,1
677,1175,0.0,0.0,1,0.0,0
714,2394,0.007142857142857143,0.18524821412271236,278,0.005108956313210301,1
46,583,0.0,0.0,1,0.0,0
613,856,0.0,0.0,1,0.0,0
676,1813,0.0,0.0,1,0.0,0
603,923,0.0,0.0,769,0.0,1
1041,2416,0.0,0.0,1,0.0,0
2687,2847,0.0,0.0,170,0.0,1
738,2855,0.0,0.0,1,0.0,0
1273,2119,0.0,0.0,1,0.0,0
603,932,0.0,0.0,769,0.0,1
603,1056,0.0,0.0,769,0.0,1
1525,1959,0.0,0.0,710,0.0,1
603,1420,0.0,0.0,769,0.0,1
484,2117,0.0,0.0,1,0.0,0
766,1730,0.0,0.0,1,0.0,0
1525,1974,0.0,0.0,710,0.0,1
714,2678,0.0,0.0,139,0.0,1
878,1897,0.0,0.0,1,0.0,0
2232,2325,0.0,0.0,97,0.0,1
288,495,0.0,0.0,481,0.0,1
37,2884,0.0,0.0,1,0.0,0
240,1130,0.0,0.0,1,0.0,0
181,1277,0.0,0.0,1,0.0,0
288,393,0.0,0.0,481,0.0,1
1162,2885,0.0,0.0,1,0.0,0
603,828,0.0,0.0,769,0.0,1
1525,1980,0.0,0.0,710,0.0,1
288,638,0.0,0.0,481,0.0,1
2177,2614,0.0,0.0,1,0.0,0
1,244,0.0,0.0,287,0.0,1
2510,2743,0.0,0.0,1,0.0,0
543,1924,0.0,0.0,1,0.0,0
1525,2225,0.0,0.0,710,0.0,1
191,1839,0.0,0.0,1,0.0,0
710,716,0.008968609865470852,0.3645764264507211,884,0.0010695187165775401,1
190,2275,0.0,0.0,1,0.0,0
1,60,0.0,0.0,287,0.0,1
1900,2653,0.0,0.0,1,0.0,0
1525,1570,0.0,0.0,710,0.0,1
7,2057,0.0,0.0,1,0.0,0
710,2345,0.0,0.0,221,0.0,1
1525,2029,0.0,0.0,710,0.0,1
741,2651,0.0,0.0,1,0.0,0
556,2674,0.0,0.0,1,0.0,0
1388,2632,0.0,0.0,1,0.0,0
1015,2429,0.0,0.0,1,0.0,0
600,2830,0.0,0.0,1,0.0,0
475,2053,0.0,0.0,1,0.0,0
603,1320,0.0,0.0,769,0.0,1
1051,1960,0.0,0.0,1,0.0,0
714,2607,0.0,0.0,139,0.0,1
37,2499,0.0,0.0,1,0.0,0
1,219,0.0,0.0,287,0.0,1
2232,2276,0.0,0.0,97,0.0,1
288,635,0.0,0.0,481,0.0,1
1938,2724,0.0,0.0,1,0.0,0
1525,2171,0.0,0.0,710,0.0,1
1876,2647,0.0,0.0,1,0.0,0
1525,1841,0.0,0.0,710,0.0,1
1397,2550,0.0,0.0,1,0.0,0
603,1434,0.0,0.0,769,0.0,1
714,2617,0.0,0.0,139,0.0,1
521,2427,0.0,0.0,1,0.0,0
1144,2286,0.0,0.0,1,0.0,0
1525,2097,0.0,0.0,710,0.0,1
2220,2820,0.0,0.0,1,0.0,0
288,565,0.0,0.0,481,0.0,1
229,671,0.0,0.0,1,0.0,0
1,125,0.0,0.0,287,0.0,1
1525,1880,0.0,0.0,710,0.0,1
1283,2742,0.0,0.0,1,0.0,0
710,2527,0.0,0.0,221,0.0,1
603,1433,0.0,0.0,769,0.0,1
713,2306,0.0,0.0,2,0.0,0
2232,2289,0.0,0.0,97,0.0,1
171,820,0.0,0.0,1,0.0,0
603,1177,0.0,0.0,769,0.0,1
226,953,0.0,0.0,1,0.0,0
1953,2751,0.0,0.0,1,0.0,0
381,1781,0.0,0.0,1,0.0,0
288,366,0.0,0.0,481,0.0,1
288,339,0.0,0.0,481,0.0,1
160,1634,0.0,0.0,1,0.0,0
1990,2720,0.0,0.0,2,0.0,0
1289,1723,0.0,0.0,1,0.0,0
372,1041,0.0,0.0,1,0.0,0
1525,1997,0.0,0.0,710,0.0,1
1525,2003,0.0,0.0,710,0.0,1
603,1466,0.0,0.0,769,0.0,1
1388,2167,0.0,0.0,1,0.0,0
1,133,0.0,0.0,287,0.0,1
1525,1799,0.0,0.0,710,0.0,1
1,64,0.0,0.0,287,0.0,1
272,2315,0.0,0.0,1,0.0,0
2207,2541,0.0,0.0,1,0.0,0
2338,2702,0.0,0.0,1,0.0,0
2687,2857,0.005847953216374269,0.24954251462921184,340,0.0015315001740341108,1
603,1032,0.0,0.0,769,0.0,1
603,1147,0.0,0.0,769,0.0,1
1453,2368,0.0,0.0,1,0.0,0
1381,2335,0.0,0.0,1,0.0,0
491,1398,0.0,0.0,1,0.0,0
1183,2121,0.0,0.0,1,0.0,0
603,1282,0.0,0.0,769,0.0,1
1525,2064,0.0,0.0,710,0.0,1
393,2471,0.0,0.0,1,0.0,0
278,1580,0.0,0.0,1,0.0,0
1588,2245,0.0,0.0,1,0.0,0
710,2357,0.0,0.0,221,0.0,1
288,524,0.0,0.0,481,0.0,1
288,687,0.0,0.0,481,0.0,1
2312,2343,0.0,0.0,1,0.0,0
1,260,0.0,0.0,287,0.0,1
837,2533,0.0,0.0,1,0.0,0
867,2136,0.0,0.0,1,0.0,0
475,2177,0.0,0.0,1,0.0,0
603,945,0.0,0.0,769,0.0,1
71,2208,0.0,0.0,3,0.0,0
1525,1753,0.0,0.0,710,0.0,1
1525,1931,0.0,0.0,710,0.0,1
603,950,0.0,0.0,769,0.0,1
1,118,0.0,0.0,287,0.0,1
491,1373,0.0,0.0,1,0.0,0
651,914,0.0,0.0,1,0.0,0
710,2441,0.0,0.0,221,0.0,1
570,1640,0.0,0.0,1,0.0,0
422,1714,0.0,0.0,1,0.0,0
2699,2824,0.017857142857142856,0.19471169132843705,110,0.014814814814814815,1
603,1182,0.0,0.0,769,0.0,1
603,938,0.0,0.0,769,0.0,1
1691,2840,0.0,0.0,1,0.0,0
603,1026,0.0,0.0,769,0.0,1
2327,2403,0.0,0.0,1,0.0,0
731,1951,0.0,0.0,1,0.0,0
2220,2277,0.0,0.0,1,0.0,0
115,2066,0.0,0.0,1,0.0,0
66,1155,0.0,0.0,1,0.0,0
1525,1961,0.0,0.0,710,0.0,1
889,2386,0.0,0.0,2,0.0,0
1898,2281,0.0,0.0,1,0.0,0
603,809,0.0,0.0,769,0.0,1
1525,1610,0.0,0.0,710,0.0,1
1907,2847,0.0,0.0,1,0.0,0
288,603,0.008064516129032258,13.705602888445155,369889,7.920450459462163e-09,1
92,468,0.0,0.0,1,0.0,0
288,701,0.0,0.0,481,0.0,1
603,1258,0.0,0.0,769,0.0,1
188,1093,0.0,0.0,1,0.0,0
1525,1981,0.0,0.0,710,0.0,1
603,1051,0.0,0.0,769,0.0,1
288,663,0.0,0.0,481,0.0,1
603,1215,0.0,0.0,769,0.0,1
296,1842,0.0,0.0,1,0.0,0
1103,1834,0.0,0.0,1,0.0,0
643,1492,0.0,0.0,1,0.0,0
914,2323,0.0,0.0,1,0.0,0
288,419,0.0,0.0,481,0.0,1
288,725,0.0,0.0,481,0.0,1
288,619,0.0,0.0,481,0.0,1
1124,1839,0.0,0.0,1,0.0,0
710,2336,0.0,0.0,221,0.0,1
1525,1605,0.0,0.0,710,0.0,1
2540,2611,0.0,0.0,1,0.0,0
1525,1569,0.0,0.0,710,0.0,1
288,708,0.0,0.0,481,0.0,1
200,1542,0.0,0.0,1,0.0,0
1525,2123,0.0,0.0,710,0.0,1
253,332,0.0,0.0,1,0.0,0
432,819,0.0,0.0,1,0.0,0
308,2831,0.0,0.0,2,0.0,0
603,1360,0.0,0.0,769,0.0,1
1525,1978,0.0,0.0,710,0.0,1
446,1780,0.0,0.0,1,0.0,0
1580,2655,0.0,0.0,1,0.0,0
603,1188,0.0,0.0,769,0.0,1
1031,1784,0.0,0.0,1,0.0,0
342,780,0.0,0.0,1,0.0,0
288,709,0.0,0.0,481,0.0,1
67,2879,0.0,0.0,1,0.0,0
1833,2488,0.0,0.0,1,0.0,0
603,1345,0.0,0.0,769,0.0,1
1855,2885,0.0,0.0,1,0.0,0
601,953,0.0,0.0,1,0.0,0
1525,1901,0.0,0.0,710,0.0,1
1525,2063,0.0,0.0,710,0.0,1
2699,2887,0.0,0.0,55,0.0,1
398,975,0.0,0.0,1,0.0,0
1387,2645,0.0,0.0,1,0.0,0
1,90,0.0,0.0,574,0.0,1
603,956,0.0,0.0,769,0.0,1
1525,1990,0.0,0.0,710,0.0,1
107,820,0.0,0.0,1,0.0,0
1525,1754,0.0,0.0,710,0.0,1
1529,2685,0.0,0.0,1,0.0,0
603,1083,0.0,0.0,769,0.0,1
288,595,0.0,0.0,481,0.0,1
1374,1786,0.0,0.0,1,0.0,0
1451,2750,0.0,0.0,1,0.0,0
288,406,0.0,0.0,481,0.0,1
603,790,0.0,0.0,769,0.0,1
1525,1529,0.0,0.0,710,0.0,1
1525,1967,0.0,0.0,710,0.0,1
710,2500,0.0,0.0,221,0.0,1
947,1929,0.0,0.0,1,0.0,0
1,37,0.0,0.0,287,0.0,1
1525,1659,0.0,0.0,710,0.0,1
162,825,0.0,0.0,1,0.0,0
603,1389,0.0,0.0,769,0.0,1
1525,2074,0.0,0.0,710,0.0,1
603,1221,0.0,0.0,769,0.0,1
1,153,0.0,0.0,287,0.0,1
217,2605,0.0,0.0,2,0.0,0
1,252,0.0,0.0,287,0.0,1
1525,2072,0.0,0.0,710,0.0,1
603,1501,0.0,0.0,769,0.0,1
495,1464,0.0,0.0,1,0.0,0
714,2526,0.007142857142857143,0.18524821412271236,278,0.005108956313210301,1
288,552,0.0,0.0,481,0.0,1
710,2358,0.0,0.0,221,0.0,1
680,1993,0.0,0.0,1,0.0,0
710,2443,0.0,0.0,221,0.0,1
1692,2496,0.0,0.0,1,0.0,0
603,1011,0.0,0.0,769,0.0,1
1849,2482,0.0,0.0,2,0.0,0
1,192,0.0,0.0,287,0.0,1
1525,1891,0.0,0.0,710,0.0,1
603,1359,0.0,0.0,769,0.0,1
265,1288,0.0,0.0,1,0.0,0
710,2404,0.0,0.0,221,0.0,1
603,1357,0.0,0.0,769,0.0,1
288,332,0.0,0.0,481,0.0,1
603,933,0.0,0.0,769,0.0,1
1160,2224,0.0,0.0,1,0.0,0
603,796,0.0,0.0,769,0.0,1
795,1544,0.0,0.0,1,0.0,0
217,710,0.0,0.0,442,0.0,1
1525,1597,0.0,0.0,710,0.0,1
1525,1528,0.0,0.0,710,0.0,1
2536,2560,0.0,0.0,58,0.0,1
1193,1765,0.0,0.0,1,0.0,0
2232,2281,0.0,0.0,97,0.0,1
1,33,0.0,0.0,287,0.0,1
847,2089,0.0,0.0,1,0.0,0
1525,1986,0.0,0.0,710,0.0,1
2687,2777,0.005847953216374269,0.24954251462921184,340,0.0015315001740341108,1
603,1344,0.0,0.0,769,0.0,1
603,805,0.0,0.0,769,0.0,1
288,599,0.0,0.0,481,0.0,1
710,2469,0.0045045045045045045,0.20265584813122056,442,0.0021390374331550803,1
288,656,0.0,0.0,481,0.0,1
1,3,0.0,0.0,287,0.0,1
1525,2052,0.0,0.0,710,0.0,1
1525,1916,0.0,0.0,710,0.0,1
1222,2120,0.0,0.0,1,0.0,0
1525,2015,0.0,0.0,710,0.0,1
179,1981,0.0,0.0,1,0.0,0
1,172,0.0,0.0,287,0.0,1
127,951,0.0,0.0,1,0.0,0
2536,2574,0.0,0.0,58,0.0,1
268,1772,0.0,0.0,1,0.0,0
1525,1846,0.0,0.0,710,0.0,1
729,2209,0.0,0.0,1,0.0,0
288,620,0.0,0.0,481,0.0,1
1525,1843,0.0,0.0,710,0.0,1
395,1279,0.0,0.0,1,0.0,0
603,1509,0.0,0.0,769,0.0,1
200,2277,0.0,0.0,1,0.0,0
158,796,0.0,0.0,1,0.0,0
1150,2565,0.0,0.0,1,0.0,0
2687,2762,0.0,0.0,170,0.0,1
2232,2279,0.0,0.0,97,0.0,1
603,1205,0.0,0.0,769,0.0,1
1521,2433,0.0,0.0,1,0.0,0
1835,2535,0.0,0.0,1,0.0,0
1104,2238,0.0,0.0,1,0.0,0
1,43,0.0,0.0,287,0.0,1
819,2490,0.0,0.0,1,0.0,0
1293,1779,0.0,0.0,1,0.0,0
682,2576,0.0,0.0,1,0.0,0
288,320,0.0,0.0,481,0.0,1
123,2093,0.0,0.0,1,0.0,0
2699,2878,0.0,0.0,55,0.0,1
1525,1972,0.0,0.0,710,0.0,1
430,1237,0.0,0.0,1,0.0,0
1525,2031,0.0,0.0,710,0.0,1
1360,2597,0.0,0.0,1,0.0,0
288,630,0.0,0.0,481,0.0,1
1885,2466,0.0,0.0,1,0.0,0
453,2169,0.0,0.0,1,0.0,0
2314,2419,0.0,0.0,1,0.0,0
882,2177,0.0,0.0,1,0.0,0
1898,2741,0.0,0.0,1,0.0,0
603,1302,0.0,0.0,769,0.0,1
1525,1589,0.0,0.0,710,0.0,1
1525,1615,0.0,0.0,710,0.0,1
1303,1998,0.0,0.0,1,0.0,0
603,1126,0.0,0.0,769,0.0,1
603,1225,0.0,0.0,769,0.0,1
1525,2130,0.0,0.0,710,0.0,1
1525,1791,0.0,0.0,710,0.0,1
603,789,0.0,0.0,769,0.0,1
603,1036,0.0,0.0,769,0.0,1
1108,2350,0.0,0.0,1,0.0,0
288,413,0.0,0.0,481,0.0,1
676,1260,0.0,0.0,1,0.0,0
1525,2096,0.0,0.0,710,0.0,1
355,2138,0.0,0.0,1,0.0,0
1525,2011,0.0,0.0,710,0.0,1
185,2636,0.0,0.0,1,0.0,0
888,2354,0.0,0.0,2,0.0,0
1525,1560,0.0,0.0,710,0.0,1
1074,1920,0.0,0.0,1,0.0,0
2687,2795,0.0,0.0,170,0.0,1
917,1667,0.0,0.0,1,0.0,0
288,546,0.0,0.0,481,0.0,1
288,542,0.0,0.0,481,0.0,1
981,1567,0.0,0.0,1,0.0,0
603,1457,0.0,0.0,769,0.0,1
1525,1966,0.0,0.0,710,0.0,1
1525,1842,0.0,0.0,710,0.0,1
1525,2037,0.0,0.0,710,0.0,1
560,1075,0.0,0.0,1,0.0,0
603,978,0.0,0.0,769,0.0,1
1471,1580,0.0,0.0,1,0.0,0
588,2825,0.0,0.0,1,0.0,0
1525,1694,0.0,0.0,710,0.0,1
603,1116,0.0,0.0,769,0.0,1
1525,1757,0.0,0.0,710,0.0,1
367,893,0.0,0.0,1,0.0,0
37,1426,0.0,0.0,1,0.0,0
1406,2223,0.0,0.0,1,0.0,0
83,2643,0.0,0.0,1,0.0,0
1,141,0.0,0.0,287,0.0,1
288,401,0.0,0.0,481,0.0,1
1,115,0.0,0.0,287,0.0,1
1372,1926,0.0,0.0,1,0.0,0
1298,2104,0.0,0.0,1,0.0,0
1,168,0.0,0.0,287,0.0,1
1869,2277,0.0,0.0,1,0.0,0
1,158,0.0,0.0,287,0.0,1
269,835,0.0,0.0,1,0.0,0
714,2348,0.007142857142857143,0.18524821412271236,278,0.005108956313210301,1
161,2080,0.0,0.0,1,0.0,0
1251,2584,0.0,0.0,1,0.0,0
603,1104,0.0,0.0,769,0.0,1
861,2067,0.0,0.0,1,0.0,0
1525,1778,0.0,0.0,710,0.0,1
603,1135,0.0,0.0,769,0.0,1
710,2456,0.0,0.0,221,0.0,1
526,603,0.0012987012987012987,0.16192057831950055,1538,3.3864325964456e-05,1
710,1381,0.0,0.0,221,0.0,0
1525,2204,0.0,0.0,710,0.0,1
603,982,0.0,0.0,769,0.0,1
1209,1882,0.0,0.0,1,0.0,0
200,2163,0.0,0.0,1,0.0,0
521,2532,0.0,0.0,1,0.0,0
710,2460,0.0,0.0,221,0.0,1
690,2847,0.0,0.0,1,0.0,0
73,2639,0.0,0.0,1,0.0,0
603,1513,0.0,0.0,769,0.0,1
1275,2787,0.0,0.0,1,0.0,0
2536,2548,0.0,0.0,58,0.0,1
288,752,0.0,0.0,481,0.0,1
657,1322,0.0,0.0,1,0.0,0
1525,1811,0.0,0.0,710,0.0,1
603,1007,0.0,0.0,769,0.0,1
1525,1618,0.0,0.0,710,0.0,1
603,1298,0.0,0.0,769,0.0,1
710,2367,0.0,0.0,221,0.0,1
547,1697,0.0,0.0,1,0.0,0
262,1159,0.0,0.0,1,0.0,0
710,2373,0.0,0.0,221,0.0,1
7,1889,0.0,0.0,1,0.0,0
710,2487,0.0,0.0,221,0.0,1
1525,1933,0.0,0.0,710,0.0,1
948,1669,0.0,0.0,1,0.0,0
1525,1702,0.0,0.0,710,0.0,1
174,2088,0.0,0.0,1,0.0,0
288,549,0.0,0.0,481,0.0,1
1189,1599,0.0,0.0,1,0.0,0
122,769,0.0,0.0,1,0.0,0
1999,2767,0.0,0.0,1,0.0,0
517,1430,0.0,0.0,1,0.0,0
26,1064,0.0,0.0,1,0.0,0
1525,1598,0.0,0.0,710,0.0,1
634,1057,0.0,0.0,1,0.0,0
610,2236,0.0,0.0,1,0.0,0
1463,2119,0.0,0.0,1,0.0,0
288,507,0.0,0.0,481,0.0,1
1962,2497,0.0,0.0,1,0.0,0
2687,2747,0.0,0.0,170,0.0,1
116,1303,0.0,0.0,1,0.0,0
603,915,0.0,0.0,769,0.0,1
1525,1850,0.0,0.0,710,0.0,1
837,1974,0.0,0.0,1,0.0,0
710,2458,0.0,0.0,221,0.0,1
1462,1898,0.0,0.0,1,0.0,0
1,275,0.0,0.0,287,0.0,1
603,1294,0.0,0.0,769,0.0,1
263,1231,0.0,0.0,1,0.0,0
714,2407,0.007142857142857143,0.18524821412271236,278,0.005108956313210301,1
499,1390,0.0,0.0,1,0.0,0
1525,2094,0.0,0.0,710,0.0,1
954,2815,0.0,0.0,1,0.0,0
1320,2550,0.0,0.0,1,0.0,0
710,2376,0.0,0.0,221,0.0,1
1525,1854,0.0,0.0,710,0.0,1
1525,1604,0.0,0.0,710,0.0,1
479,2643,0.0,0.0,1,0.0,0
2699,2885,0.0,0.0,55,0.0,1
1853,2659,0.0,0.0,1,0.0,0
288,488,0.0,0.0,481,0.0,1
352,2524,0.0,0.0,2,0.0,0
1380,1681,0.0,0.0,1,0.0,0
2304,2376,0.0,0.0,1,0.0,0
50,1364,0.0,0.0,1,0.0,0
2042,2456,0.0,0.0,1,0.0,0
2699,2867,0.0,0.0,55,0.0,1
59,1625,0.0,0.0,1,0.0,0
288,399,0.0,0.0,481,0.0,1
89,981,0.0,0.0,1,0.0,0
1525,1750,0.0,0.0,710,0.0,1
1461,1575,0.0,0.0,1,0.0,0
1,79,0.0,0.0,287,0.0,1
464,1156,0.0,0.0,1,0.0,0
1947,2419,0.0,0.0,1,0.0,0
710,2465,0.0045045045045045045,0.20265584813122056,442,0.0021390374331550803,1
288,762,0.0,0.0,481,0.0,1
2079,2455,0.0,0.0,1,0.0,0
1525,1956,0.0,0.0,710,0.0,1
959,1938,0.0,0.0,1,0.0,0
70,2363,0.0,0.0,1,0.0,0
204,1273,0.0,0.0,1,0.0,0
58,2704,0.0,0.0,1,0.0,0
678,770,0.0,0.0,1,0.0,0
966,1640,0.0,0.0,1,0.0,0
710,2467,0.0,0.0,221,0.0,1
766,1799,0.0,0.0,1,0.0,0
49,2119,0.0,0.0,1,0.0,0
966,2632,0.0,0.0,1,0.0,0
251,2615,0.0,0.0,1,0.0,0
173,2868,0.0,0.0,1,0.0,0
603,1246,0.0,0.0,769,0.0,1
1,278,0.0,0.0,287,0.0,1
116,491,0.0,0.0,1,0.0,0
933,2664,0.0,0.0,1,0.0,0
1,59,0.0,0.0,287,0.0,1
603,1445,0.0,0.0,769,0.0,1
1868,2813,0.0,0.0,1,0.0,0
