source_node,destination_node,jaccard_coef,adamic_adar,preferential_attachment,clustering_coef,class
4619,6826,0.0,0.0,64,0.0,1
3872,6274,0.0,0.0,15,0.0,0
2483,6068,0.0,0.0,9,0.0,1
1426,3128,0.0,0.0,72,0.0,1
5148,5404,0.0,0.0,45,0.0,0
5580,6733,0.0,0.0,28,0.0,0
83,5255,0.0,0.0,25,0.0,1
1477,8623,0.0,0.0,56,0.0,1
241,3425,0.0,0.0,15,0.0,1
6314,6558,0.0,0.0,48,0.0,1
4492,9074,0.0,0.0,45,0.0,1
1542,7147,0.0,0.0,25,0.0,0
8169,9685,0.0,0.0,49,0.0,1
1326,3625,0.0,0.0,56,0.0,1
2409,8028,0.0,0.0,21,0.0,1
3285,7230,0.0,0.0,81,0.0,0
636,9054,0.0,0.0,64,0.0,0
1414,2509,0.0,0.0,35,0.0,0
7522,8680,0.0,0.0,32,0.0,1
943,2251,0.0,0.0,32,0.0,0
3532,5065,0.0,0.0,48,0.0,1
842,4595,0.0,0.0,36,0.0,1
2909,9707,0.0,0.0,72,0.0,1
2070,2431,0.0,0.0,48,0.0,0
2814,4597,0.0,0.0,48,0.0,1
5847,9115,0.0,0.0,45,0.0,1
9387,9454,0.0,0.0,60,0.0,1
3767,5269,0.0,0.0,20,0.0,1
3136,3292,0.0,0.0,63,0.0,1
3250,9590,0.0,0.0,40,0.0,0
413,1044,0.0,0.0,40,0.0,0
3774,4738,0.0,0.0,15,0.0,0
7411,7909,0.0,0.0,77,0.0,1
2526,5209,0.0,0.0,56,0.0,1
5735,8592,0.0,0.0,8,0.0,0
5096,6908,0.0,0.0,15,0.0,1
4341,9870,0.0,0.0,48,0.0,1
7647,9943,0.0,0.0,15,0.0,1
7467,9856,0.0,0.0,28,0.0,1
347,8306,0.0,0.0,24,0.0,1
5734,8686,0.0,0.0,21,0.0,0
1323,4286,0.0,0.0,90,0.0,1
3324,4077,0.0,0.0,63,0.0,1
508,8639,0.0,0.0,45,0.0,0
7660,9591,0.0,0.0,36,0.0,1
3932,8407,0.0,0.0,42,0.0,0
4874,7343,0.0,0.0,28,0.0,1
1970,7019,0.0,0.0,42,0.0,1
6001,9297,0.0,0.0,40,0.0,0
1061,8336,0.0,0.0,12,0.0,1
491,1636,0.0,0.0,6,0.0,0
8456,8853,0.0,0.0,154,0.0,0
1806,5314,0.0,0.0,60,0.0,1
2446,8488,0.0,0.0,90,0.0,1
1607,7997,0.0,0.0,45,0.0,0
6418,7687,0.0,0.0,90,0.0,0
2173,3278,0.0,0.0,30,0.0,1
4125,8402,0.0,0.0,70,0.0,0
1286,6876,0.0,0.0,60,0.0,1
5182,6812,0.0,0.0,56,0.0,0
205,7055,0.0,0.0,24,0.0,0
737,6188,0.0,0.0,24,0.0,0
3926,7669,0.0,0.0,70,0.0,1
5204,7040,0.0,0.0,50,0.0,0
1503,8298,0.0,0.0,24,0.0,0
1513,9784,0.0,0.0,10,0.0,0
1692,7756,0.0,0.0,28,0.0,0
7467,8722,0.0,0.0,24,0.0,1
814,6999,0.0,0.0,35,0.0,0
300,3450,0.0,0.0,16,0.0,0
8,2316,0.0,0.0,15,0.0,0
901,7591,0.0,0.0,35,0.0,0
5411,6244,0.0,0.0,36,0.0,1
1940,6021,0.0,0.0,24,0.0,0
3513,7426,0.0,0.0,9,0.0,0
5968,8585,0.0,0.0,40,0.0,0
4276,5019,0.0,0.0,18,0.0,0
1050,1616,0.0,0.0,56,0.0,0
998,8135,0.0,0.0,20,0.0,0
694,9504,0.0,0.0,49,0.0,1
116,8961,0.0,0.0,14,0.0,1
6907,8891,0.0,0.0,48,0.0,0
4981,5065,0.0,0.0,16,0.0,1
4803,7248,0.0,0.0,66,0.0,0
8276,8612,0.0,0.0,33,0.0,1
4029,5041,0.0,0.0,48,0.0,0
6108,8101,0.0,0.0,30,0.0,1
2416,7896,0.0,0.0,49,0.0,1
2268,8353,0.09090909090909091,0.5581106265512472,32,0.005952380952380952,1
7817,9180,0.0,0.0,35,0.0,0
1234,8016,0.0,0.0,64,0.0,1
875,7897,0.0,0.0,78,0.0,1
738,3283,0.0,0.0,16,0.0,1
4142,4644,0.0,0.0,49,0.0,1
2667,6913,0.0,0.0,48,0.0,0
4750,8762,0.0,0.0,24,0.0,0
2038,5781,0.0,0.0,33,0.0,1
8433,9845,0.0,0.0,44,0.0,1
7293,8250,0.0,0.0,50,0.0,1
107,3681,0.0,0.0,25,0.0,0
389,9638,0.0,0.0,56,0.0,0
330,2591,0.0,0.0,36,0.0,0
5363,6242,0.0,0.0,63,0.0,0
111,5762,0.0,0.0,36,0.0,0
3922,5660,0.0,0.0,35,0.0,0
3092,8479,0.0,0.0,25,0.0,0
4508,5173,0.0,0.0,42,0.0,0
3497,9749,0.0,0.0,60,0.0,1
1477,4794,0.0,0.0,56,0.0,1
9527,9947,0.0,0.0,72,0.0,1
3867,5171,0.0,0.0,48,0.0,1
4389,7193,0.0,0.0,42,0.0,1
8707,8786,0.0,0.0,40,0.0,0
2308,4688,0.0,0.0,60,0.0,1
8864,9220,0.0,0.0,28,0.0,0
8737,9101,0.0,0.0,48,0.0,1
2607,4319,0.0,0.0,24,0.0,1
5815,8066,0.0,0.0,18,0.0,1
1471,2070,0.0,0.0,72,0.0,1
4484,7960,0.0,0.0,75,0.0,0
1636,2502,0.0,0.0,66,0.0,1
565,7785,0.0,0.0,35,0.0,0
3240,6250,0.0,0.0,54,0.0,1
396,1131,0.0,0.0,60,0.0,0
2588,9491,0.0,0.0,18,0.0,0
5864,7521,0.0,0.0,35,0.0,0
2187,4727,0.0,0.0,36,0.0,1
8828,9129,0.0,0.0,18,0.0,0
6144,7683,0.0,0.0,70,0.0,1
3316,7419,0.0,0.0,36,0.0,0
7176,8177,0.0,0.0,56,0.0,0
6214,7708,0.0,0.0,24,0.0,0
8041,8375,0.0,0.0,40,0.0,0
3779,5228,0.0,0.0,36,0.0,1
344,3959,0.0,0.0,42,0.0,0
2715,8163,0.0,0.0,49,0.0,1
549,3331,0.0,0.0,12,0.0,0
310,9277,0.0,0.0,63,0.0,0
6492,8012,0.0,0.0,56,0.0,0
909,7997,0.0,0.0,20,0.0,0
5549,9450,0.0,0.0,36,0.0,0
3925,9610,0.0,0.0,36,0.0,1
299,6846,0.0,0.0,48,0.0,1
715,931,0.0,0.0,30,0.0,0
3374,7043,0.0,0.0,63,0.0,1
8248,9515,0.0,0.0,32,0.0,1
1686,3284,0.0,0.0,9,0.0,0
3804,4005,0.0,0.0,143,0.0,1
3612,3911,0.0,0.0,21,0.0,0
69,4696,0.0,0.0,42,0.0,1
6361,8540,0.0,0.0,48,0.0,1
841,4005,0.0,0.0,26,0.0,0
3361,7391,0.0,0.0,45,0.0,1
7014,7189,0.0,0.0,54,0.0,0
2487,8573,0.0,0.0,48,0.0,0
1216,4277,0.0,0.0,36,0.0,1
489,5304,0.0,0.0,60,0.0,0
8764,9268,0.0,0.0,49,0.0,1
6661,9204,0.0,0.0,20,0.0,0
8033,9262,0.0,0.0,12,0.0,0
4722,8711,0.0,0.0,36,0.0,0
1967,2658,0.0,0.0,12,0.0,0
6872,9687,0.0,0.0,36,0.0,1
1414,7921,0.0,0.0,15,0.0,1
98,6479,0.0,0.0,32,0.0,1
1786,8186,0.0,0.0,70,0.0,1
7928,9718,0.0,0.0,72,0.0,0
2812,4335,0.0,0.0,21,0.0,0
3432,6729,0.0,0.0,18,0.0,0
4335,9392,0.0,0.0,12,0.0,0
1004,1935,0.0,0.0,66,0.0,1
2702,3708,0.0,0.0,32,0.0,0
5010,8442,0.0,0.0,25,0.0,0
5310,6590,0.0,0.0,70,0.0,1
1211,6755,0.0,0.0,60,0.0,0
3561,5036,0.0,0.0,30,0.0,0
6098,9503,0.0,0.0,40,0.0,0
5962,7712,0.0,0.0,28,0.0,1
1595,3901,0.0,0.0,8,0.0,1
878,7656,0.0,0.0,50,0.0,0
157,5733,0.0,0.0,21,0.0,1
4510,4616,0.0,0.0,64,0.0,1
5766,8298,0.0,0.0,30,0.0,1
294,7519,0.0,0.0,21,0.0,0
4170,9771,0.0,0.0,54,0.0,1
848,2154,0.0,0.0,63,0.0,1
3292,8221,0.0,0.0,14,0.0,0
445,6477,0.0,0.0,56,0.0,1
735,8538,0.0,0.0,45,0.0,1
5658,8641,0.0,0.0,72,0.0,0
8810,9067,0.0,0.0,25,0.0,0
165,9494,0.0,0.0,70,0.0,1
2711,8438,0.0,0.0,24,0.0,1
3980,5746,0.0,0.0,54,0.0,0
7085,8491,0.0,0.0,35,0.0,0
8974,9591,0.0,0.0,32,0.0,0
5355,6734,0.0,0.0,40,0.0,1
3123,7471,0.0,0.0,48,0.0,1
2901,3864,0.0,0.0,35,0.0,0
1779,9664,0.0,0.0,28,0.0,0
740,7950,0.0,0.0,143,0.0,1
804,5879,0.0,0.0,132,0.0,1
2738,8148,0.0,0.0,64,0.0,0
5925,6143,0.0,0.0,8,0.0,0
932,7935,0.0,0.0,42,0.0,1
4757,9142,0.0,0.0,54,0.0,1
3838,9947,0.0,0.0,60,0.0,1
8339,8992,0.0,0.0,56,0.0,0
3846,8416,0.0,0.0,4,0.0,0
159,6451,0.0,0.0,16,0.0,1
1434,4676,0.0,0.0,40,0.0,0
5536,8548,0.0,0.0,18,0.0,1
1400,4566,0.0,0.0,54,0.0,1
6638,7207,0.0,0.0,32,0.0,0
3353,9948,0.0,0.0,30,0.0,1
3199,8376,0.0,0.0,65,0.0,1
4042,4922,0.0,0.0,28,0.0,0
92,262,0.0,0.0,54,0.0,1
855,7685,0.0,0.0,30,0.0,1
6654,9210,0.0,0.0,20,0.0,0
2366,8919,0.0,0.0,35,0.0,1
392,6025,0.0,0.0,49,0.0,0
3619,8274,0.0,0.0,12,0.0,1
4684,4925,0.0,0.0,12,0.0,1
4063,9244,0.0,0.0,10,0.0,0
643,8074,0.0,0.0,36,0.0,1
4801,7109,0.0,0.0,18,0.0,1
4551,6113,0.0,0.0,88,0.0,1
2591,7916,0.0,0.0,30,0.0,0
4021,7965,0.0,0.0,20,0.0,0
4663,9910,0.0,0.0,30,0.0,0
9030,9114,0.0,0.0,36,0.0,0
682,8370,0.0,0.0,45,0.0,1
1355,3379,0.0,0.0,48,0.0,1
5527,8078,0.0,0.0,36,0.0,0
2957,4023,0.0,0.0,27,0.0,1
1260,1891,0.0,0.0,21,0.0,1
2650,9881,0.0,0.0,44,0.0,1
5432,9916,0.0,0.0,18,0.0,0
2313,3054,0.0,0.0,32,0.0,1
8443,9023,0.0,0.0,27,0.0,1
468,9852,0.0,0.0,24,0.0,0
318,5456,0.0,0.0,77,0.0,1
5801,6133,0.0,0.0,21,0.0,0
2070,8666,0.0,0.0,64,0.0,1
1063,8251,0.0,0.0,63,0.0,1
5200,8030,0.0,0.0,36,0.0,0
4654,6106,0.0,0.0,36,0.0,0
2,8615,0.0,0.0,28,0.0,1
3939,5159,0.0,0.0,72,0.0,0
871,4120,0.0,0.0,24,0.0,0
5282,6622,0.0,0.0,16,0.0,0
3381,9409,0.0,0.0,28,0.0,0
4468,8516,0.0,0.0,70,0.0,0
4430,4457,0.0,0.0,40,0.0,0
1631,5306,0.0,0.0,18,0.0,1
6960,7676,0.0,0.0,36,0.0,0
4044,7653,0.0,0.0,28,0.0,1
6275,6474,0.0,0.0,28,0.0,0
666,2349,0.0,0.0,28,0.0,1
2359,4951,0.0,0.0,6,0.0,0
8400,9123,0.0,0.0,56,0.0,0
1904,8341,0.0,0.0,56,0.0,1
8218,9760,0.0,0.0,54,0.0,1
4095,9719,0.0,0.0,20,0.0,0
5353,6325,0.0,0.0,20,0.0,0
2536,2859,0.0,0.0,24,0.0,1
4136,8038,0.0,0.0,25,0.0,0
1931,9267,0.0,0.0,27,0.0,1
483,5025,0.0,0.0,27,0.0,0
1266,7770,0.0,0.0,48,0.0,1
1190,8553,0.0,0.0,16,0.0,0
2357,7029,0.0,0.0,25,0.0,0
3245,6829,0.0,0.0,32,0.0,0
2012,6813,0.0,0.0,30,0.0,0
695,4191,0.0,0.0,36,0.0,1
4715,6497,0.0,0.0,48,0.0,0
906,9667,0.0,0.0,18,0.0,0
2668,9948,0.0,0.0,15,0.0,1
2598,4546,0.0,0.0,70,0.0,1
3587,8056,0.0,0.0,48,0.0,1
2366,6467,0.0,0.0,49,0.0,1
4991,8677,0.0,0.0,30,0.0,1
7445,8857,0.0,0.0,28,0.0,0
6526,6589,0.0,0.0,80,0.0,1
9268,9596,0.0,0.0,28,0.0,0
1532,8222,0.0,0.0,60,0.0,1
1020,6306,0.125,0.45511961331341866,20,0.016666666666666666,1
4428,9078,0.0,0.0,54,0.0,1
884,3315,0.0,0.0,48,0.0,1
7713,9344,0.0,0.0,35,0.0,0
4638,7529,0.0,0.0,42,0.0,1
5278,9786,0.0,0.0,42,0.0,0
294,1112,0.0,0.0,9,0.0,0
5323,5683,0.0,0.0,64,0.0,1
3197,7498,0.0,0.0,40,0.0,0
487,9386,0.0,0.0,49,0.0,0
2670,3472,0.0,0.0,24,0.0,1
1914,4751,0.0,0.0,35,0.0,1
4560,5658,0.0,0.0,72,0.0,1
4399,8493,0.0,0.0,32,0.0,1
18,9099,0.0,0.0,30,0.0,0
1217,1276,0.0,0.0,35,0.0,0
6678,9572,0.0,0.0,18,0.0,1
4878,7788,0.0,0.0,12,0.0,0
2709,6407,0.0,0.0,72,0.0,1
4697,8621,0.0,0.0,28,0.0,1
1669,5808,0.0,0.0,54,0.0,0
247,5551,0.0,0.0,63,0.0,0
412,6858,0.0,0.0,45,0.0,1
1295,8113,0.0,0.0,40,0.0,1
2859,7002,0.0,0.0,24,0.0,0
6383,8161,0.0,0.0,15,0.0,1
7775,8098,0.0,0.0,64,0.0,0
1319,7206,0.0,0.0,50,0.0,0
1091,7746,0.0,0.0,28,0.0,1
2341,2677,0.0,0.0,54,0.0,0
2721,3164,0.0,0.0,36,0.0,0
1032,4303,0.0,0.0,24,0.0,0
2661,7308,0.0,0.0,24,0.0,1
4349,9760,0.0,0.0,45,0.0,0
1808,2513,0.0,0.0,49,0.0,0
4387,9436,0.0,0.0,28,0.0,1
733,7500,0.0,0.0,30,0.0,1
5452,8771,0.0,0.0,60,0.0,0
7135,8555,0.0,0.0,15,0.0,0
3137,9953,0.0,0.0,90,0.0,1
5587,7971,0.0,0.0,63,0.0,1
4286,8619,0.0,0.0,42,0.0,1
1806,4138,0.0,0.0,90,0.0,1
1400,6760,0.0,0.0,42,0.0,1
4349,4499,0.0,0.0,15,0.0,1
875,8939,0.0,0.0,36,0.0,1
2448,9701,0.0,0.0,55,0.0,0
5888,9261,0.0,0.0,25,0.0,0
1161,4128,0.0,0.0,30,0.0,0
3987,7475,0.0,0.0,66,0.0,1
3231,4999,0.0,0.0,30,0.0,1
3388,5519,0.0,0.0,35,0.0,1
3052,7298,0.0,0.0,99,0.0,0
2026,8754,0.0,0.0,77,0.0,1
5610,7062,0.0,0.0,63,0.0,0
1410,9176,0.0,0.0,36,0.0,0
3016,3640,0.0,0.0,49,0.0,1
415,5833,0.0,0.0,16,0.0,0
3899,5691,0.0,0.0,54,0.0,1
5779,9268,0.0,0.0,7,0.0,0
857,2637,0.0,0.0,24,0.0,0
8796,9680,0.0,0.0,16,0.0,1
6209,9658,0.0,0.0,21,0.0,0
6351,7423,0.0,0.0,48,0.0,1
1696,9077,0.0,0.0,40,0.0,1
6231,8466,0.0,0.0,90,0.0,1
8190,9188,0.0,0.0,42,0.0,1
2663,5860,0.0,0.0,42,0.0,1
3693,8346,0.0,0.0,54,0.0,1
917,4376,0.0,0.0,28,0.0,0
3690,5603,0.0,0.0,40,0.0,0
5294,7469,0.0,0.0,56,0.0,1
1507,5995,0.0,0.0,40,0.0,1
5634,6918,0.0,0.0,32,0.0,0
1215,6289,0.0,0.0,40,0.0,1
3788,8167,0.0,0.0,21,0.0,0
3947,6639,0.0,0.0,48,0.0,1
894,1166,0.0,0.0,54,0.0,1
6474,9158,0.0,0.0,42,0.0,1
2154,3181,0.0,0.0,28,0.0,0
8648,9350,0.0,0.0,60,0.0,1
43,9949,0.0,0.0,28,0.0,0
1859,2315,0.0,0.0,18,0.0,0
33,2600,0.0,0.0,32,0.0,1
2982,5804,0.0,0.0,20,0.0,0
1735,5715,0.0,0.0,35,0.0,0
53,9326,0.0,0.0,15,0.0,0
3410,8401,0.0,0.0,80,0.0,1
806,8358,0.0,0.0,80,0.0,0
1,8048,0.0,0.0,40,0.0,0
6561,6748,0.0,0.0,30,0.0,1
2287,2942,0.0,0.0,56,0.0,1
407,4991,0.0,0.0,30,0.0,1
2103,7448,0.0,0.0,50,0.0,1
1187,9571,0.0,0.0,12,0.0,0
5112,9825,0.0,0.0,21,0.0,0
2669,9382,0.0,0.0,15,0.0,0
550,9570,0.0,0.0,45,0.0,1
4929,7303,0.0,0.0,32,0.0,0
1449,3234,0.0,0.0,35,0.0,1
3268,9959,0.0,0.0,88,0.0,1
2006,8083,0.0,0.0,72,0.0,1
1979,2075,0.06666666666666667,0.4170323914242463,63,0.0013227513227513227,1
6008,7827,0.0,0.0,30,0.0,1
5672,6579,0.0,0.0,35,0.0,1
1781,9598,0.0,0.0,60,0.0,1
1171,9018,0.0,0.0,15,0.0,1
5124,5486,0.0,0.0,63,0.0,1
4203,5615,0.0,0.0,12,0.0,0
4321,8696,0.0,0.0,18,0.0,0
364,9956,0.0,0.0,48,0.0,1
600,1864,0.0,0.0,88,0.0,0
740,1991,0.0,0.0,88,0.0,1
6049,8505,0.0,0.0,42,0.0,1
374,4000,0.0,0.0,18,0.0,0
1462,6930,0.0,0.0,20,0.0,1
6964,8923,0.0,0.0,40,0.0,0
4578,8283,0.0,0.0,14,0.0,0
1525,3955,0.0,0.0,54,0.0,0
4167,5161,0.0,0.0,40,0.0,0
41,9724,0.0,0.0,42,0.0,0
5172,6035,0.0,0.0,50,0.0,0
75,9437,0.0,0.0,50,0.0,0
2150,4546,0.0,0.0,40,0.0,0
2118,4035,0.0,0.0,45,0.0,0
2241,5679,0.0,0.0,24,0.0,0
908,9846,0.0,0.0,63,0.0,1
1009,6922,0.0,0.0,30,0.0,1
1480,2308,0.0,0.0,42,0.0,1
1616,9937,0.0,0.0,14,0.0,0
4751,7823,0.0,0.0,40,0.0,1
2550,3147,0.0,0.0,36,0.0,0
5551,7174,0.0,0.0,81,0.0,0
4531,8837,0.0,0.0,40,0.0,1
1289,9658,0.0,0.0,21,0.0,1
3116,4677,0.0,0.0,40,0.0,1
6324,8564,0.0,0.0,66,0.0,1
3116,7787,0.0,0.0,35,0.0,1
420,4531,0.0,0.0,25,0.0,1
469,1229,0.0,0.0,72,0.0,1
4337,9911,0.0,0.0,40,0.0,1
5437,9081,0.0,0.0,15,0.0,0
4148,6767,0.0,0.0,40,0.0,1
993,5440,0.0,0.0,45,0.0,0
3860,5762,0.0,0.0,30,0.0,1
6867,7899,0.0,0.0,36,0.0,0
740,8300,0.0,0.0,143,0.0,0
279,5385,0.0,0.0,54,0.0,0
4592,8645,0.0,0.0,40,0.0,1
5162,9272,0.0,0.0,96,0.0,1
2236,5672,0.0,0.0,56,0.0,1
7622,7860,0.0,0.0,40,0.0,0
2255,4868,0.0,0.0,81,0.0,1
5154,7801,0.0,0.0,54,0.0,1
7545,7952,0.0,0.0,44,0.0,1
439,6252,0.0,0.0,28,0.0,1
5473,7161,0.0,0.0,45,0.0,0
3077,5024,0.0,0.0,6,0.0,0
6633,8192,0.0,0.0,20,0.0,0
4157,5968,0.0,0.0,72,0.0,1
6556,7764,0.0,0.0,36,0.0,0
4418,7725,0.0,0.0,30,0.0,0
1548,3930,0.0,0.0,30,0.0,0
6330,7275,0.0,0.0,30,0.0,1
1120,4892,0.0,0.0,30,0.0,0
5227,6056,0.0,0.0,16,0.0,0
4687,7631,0.0,0.0,21,0.0,1
2895,6681,0.0,0.0,30,0.0,0
1332,8049,0.0,0.0,40,0.0,0
2338,8044,0.0,0.0,56,0.0,0
2569,4226,0.0,0.0,12,0.0,0
4614,7488,0.0,0.0,40,0.0,0
5925,8643,0.0,0.0,8,0.0,0
37,8618,0.0,0.0,35,0.0,0
3039,4534,0.0,0.0,81,0.0,1
162,7707,0.0,0.0,24,0.0,0
241,816,0.0,0.0,45,0.0,0
2678,6847,0.0,0.0,24,0.0,0
2025,9792,0.0,0.0,30,0.0,0
6465,6895,0.0,0.0,28,0.0,1
2212,4076,0.0,0.0,72,0.0,1
1965,4223,0.0,0.0,50,0.0,1
2478,8056,0.0,0.0,24,0.0,1
4327,6177,0.0,0.0,42,0.0,1
87,7296,0.0,0.0,50,0.0,1
2478,6906,0.0,0.0,21,0.0,0
1324,8060,0.0,0.0,15,0.0,0
2448,6715,0.0,0.0,99,0.0,1
2690,9065,0.0,0.0,48,0.0,1
4452,9614,0.0,0.0,12,0.0,0
1738,3938,0.0,0.0,28,0.0,0
4287,8798,0.0,0.0,49,0.0,0
361,9227,0.0,0.0,6,0.0,1
534,9062,0.0,0.0,36,0.0,0
506,6181,0.0,0.0,20,0.0,1
2071,3690,0.0,0.0,30,0.0,0
6284,9651,0.0,0.0,28,0.0,1
3072,4178,0.0,0.0,36,0.0,0
6359,8310,0.0,0.0,48,0.0,1
3232,9968,0.0,0.0,36,0.0,1
476,9148,0.0,0.0,40,0.0,1
6677,9289,0.0,0.0,50,0.0,1
3643,7710,0.0,0.0,20,0.0,0
1979,9539,0.0,0.0,49,0.0,1
1678,9157,0.0,0.0,28,0.0,1
1849,2985,0.0,0.0,28,0.0,0
1438,3697,0.0,0.0,15,0.0,0
1784,9150,0.0,0.0,88,0.0,1
2334,8408,0.0,0.0,72,0.0,0
7159,9157,0.0,0.0,21,0.0,0
1707,9618,0.0,0.0,42,0.0,1
121,3242,0.0,0.0,88,0.0,0
1170,6420,0.0,0.0,91,0.0,1
2947,3715,0.0,0.0,18,0.0,0
5600,7183,0.0,0.0,30,0.0,1
153,626,0.0,0.0,10,0.0,1
1705,8894,0.0,0.0,15,0.0,1
7802,9842,0.0,0.0,64,0.0,1
6040,6718,0.0,0.0,77,0.0,0
1916,7279,0.0,0.0,60,0.0,1
2753,7024,0.0,0.0,40,0.0,1
3583,4510,0.0,0.0,64,0.0,0
2299,4362,0.0,0.0,30,0.0,1
1232,9834,0.0,0.0,40,0.0,0
1360,2206,0.0,0.0,30,0.0,1
1828,2483,0.0,0.0,21,0.0,1
2224,9841,0.0,0.0,40,0.0,1
3900,8350,0.0,0.0,25,0.0,0
1484,7553,0.0,0.0,36,0.0,0
59,5750,0.0,0.0,55,0.0,1
726,774,0.0,0.0,49,0.0,0
4887,6395,0.0,0.0,36,0.0,0
3171,3220,0.0,0.0,54,0.0,1
2329,3768,0.0,0.0,72,0.0,1
887,1087,0.0,0.0,30,0.0,0
3412,5816,0.0,0.0,42,0.0,1
4344,4378,0.0,0.0,54,0.0,0
3741,9801,0.0,0.0,110,0.0,1
1759,2476,0.0,0.0,84,0.0,1
4843,5083,0.0,0.0,40,0.0,1
598,3597,0.0,0.0,16,0.0,0
2594,9528,0.0,0.0,12,0.0,1
4625,9996,0.0,0.0,25,0.0,1
5476,9943,0.0,0.0,30,0.0,0
1918,4318,0.0,0.0,7,0.0,1
6301,6747,0.0,0.0,55,0.0,1
672,5823,0.0,0.0,78,0.0,1
3589,4409,0.0,0.0,55,0.0,1
3313,8257,0.0,0.0,35,0.0,0
4603,8439,0.0,0.0,90,0.0,1
4491,8315,0.0,0.0,25,0.0,0
1379,2883,0.0,0.0,39,0.0,0
5192,7066,0.0,0.0,30,0.0,0
7225,8103,0.0,0.0,55,0.0,0
2917,6239,0.0,0.0,42,0.0,1
8335,9793,0.0,0.0,63,0.0,1
442,4725,0.0,0.0,88,0.0,0
3211,7919,0.0,0.0,18,0.0,0
736,1713,0.0,0.0,20,0.0,0
7361,8439,0.0,0.0,99,0.0,1
2227,8747,0.0,0.0,54,0.0,1
1447,5909,0.0,0.0,8,0.0,0
2513,5312,0.0,0.0,56,0.0,1
2498,3817,0.0,0.0,32,0.0,1
5858,7450,0.0,0.0,15,0.0,0
3234,9923,0.0,0.0,40,0.0,0
3791,7736,0.0,0.0,70,0.0,1
5699,7076,0.0,0.0,54,0.0,1
600,1270,0.0,0.0,40,0.0,1
2120,4375,0.0,0.0,90,0.0,0
1040,5495,0.0,0.0,48,0.0,0
3319,8408,0.0,0.0,36,0.0,1
7023,7162,0.0,0.0,35,0.0,1
1880,7610,0.0,0.0,14,0.0,0
4216,8344,0.0,0.0,42,0.0,1
752,3629,0.0,0.0,56,0.0,1
4526,7542,0.0,0.0,30,0.0,1
894,2814,0.0,0.0,54,0.0,1
2491,5769,0.0,0.0,30,0.0,0
4312,8127,0.0,0.0,60,0.0,1
8334,8585,0.0,0.0,35,0.0,0
413,4947,0.0,0.0,50,0.0,1
5033,6647,0.0,0.0,80,0.0,1
2298,5321,0.0,0.0,35,0.0,0
9151,9395,0.0,0.0,16,0.0,1
1626,6600,0.0,0.0,45,0.0,1
8653,9901,0.0,0.0,25,0.0,1
3506,4216,0.0,0.0,36,0.0,1
3253,7171,0.0,0.0,40,0.0,1
975,3340,0.0,0.0,49,0.0,0
7810,8166,0.0,0.0,42,0.0,1
3049,5633,0.0,0.0,28,0.0,1
1505,5926,0.0,0.0,24,0.0,1
1010,1752,0.0,0.0,16,0.0,0
3091,3886,0.0,0.0,80,0.0,1
88,3873,0.0,0.0,90,0.0,1
643,6810,0.0,0.0,36,0.0,0
5103,8086,0.0,0.0,48,0.0,1
3672,6222,0.0,0.0,25,0.0,1
3530,6375,0.0,0.0,8,0.0,0
618,2126,0.0,0.0,42,0.0,0
2730,8703,0.0,0.0,63,0.0,1
2349,7636,0.0,0.0,42,0.0,0
706,4475,0.0,0.0,42,0.0,1
1466,5520,0.0,0.0,28,0.0,1
2369,5851,0.0,0.0,24,0.0,0
9768,9952,0.0,0.0,60,0.0,0
3986,4262,0.0,0.0,30,0.0,0
1278,1702,0.0,0.0,40,0.0,0
5885,8179,0.0,0.0,20,0.0,0
484,7909,0.0,0.0,121,0.0,1
1611,9435,0.0,0.0,72,0.0,1
3324,8852,0.0,0.0,27,0.0,1
1609,8588,0.0,0.0,40,0.0,1
2416,5912,0.0,0.0,21,0.0,0
1256,5048,0.0,0.0,30,0.0,1
1390,3782,0.0,0.0,48,0.0,1
6020,8119,0.0,0.0,28,0.0,1
6315,8617,0.0,0.0,48,0.0,0
5766,8600,0.0,0.0,50,0.0,1
925,9801,0.0,0.0,88,0.0,0
2256,6959,0.0,0.0,27,0.0,1
296,5771,0.0,0.0,35,0.0,0
1531,4729,0.0,0.0,20,0.0,1
2019,3790,0.0,0.0,8,0.0,0
1661,7391,0.0,0.0,27,0.0,1
3014,4961,0.0,0.0,40,0.0,0
2136,6230,0.0,0.0,70,0.0,1
2517,8527,0.0,0.0,42,0.0,1
608,1996,0.0,0.0,30,0.0,0
1189,6929,0.0,0.0,24,0.0,0
6737,8860,0.0,0.0,18,0.0,0
2749,9112,0.0,0.0,24,0.0,1
391,3866,0.0,0.0,81,0.0,1
3423,7056,0.0,0.0,48,0.0,1
8033,8535,0.0,0.0,21,0.0,0
1410,3810,0.0,0.0,72,0.0,1
1414,9072,0.0,0.0,10,0.0,0
618,1785,0.0,0.0,42,0.0,1
5801,6467,0.0,0.0,21,0.0,1
2671,7836,0.0,0.0,24,0.0,0
201,6527,0.0,0.0,56,0.0,0
2564,2625,0.0,0.0,72,0.0,0
3397,6654,0.0,0.0,36,0.0,1
2712,9187,0.0,0.0,6,0.0,1
2589,5517,0.0,0.0,40,0.0,0
5485,8598,0.0,0.0,27,0.0,1
1018,4223,0.0,0.0,40,0.0,0
7687,9075,0.0,0.0,72,0.0,0
744,3912,0.0,0.0,20,0.0,0
5061,8217,0.0,0.0,49,0.0,1
