source_node,destination_node,jaccard_coef,adamic_adar,preferential_attachment,clustering_coef,class
557,674,0.07407407407407407,0.3958920844674733,180,0.08289473684210526,1
303,1126,0.0,0.0,18,0.2777777777777778,0
20,197,0.008928571428571428,0.21531348711084464,2002,0.008854637426065999,1
428,809,0.0,0.0,80,0.3,0
148,2002,0.033707865168539325,0.6945930309205441,672,0.06558888615687238,1
540,1690,0.0,0.0,105,0.8272108843537415,0
436,509,0.0,0.0,189,0.08167141500474834,0
1767,1770,0.8571428571428571,4.007308630791309,169,1.0,1
2141,2142,0.16666666666666666,0.5099786543223093,48,0.07142857142857144,1
383,603,0.18823529411764706,3.8658376634547746,2170,0.12490660967519311,1
119,1530,0.046153846153846156,1.3261519053346058,372,0.05245901639344262,1
131,137,0.02912621359223301,0.8611595723092862,873,0.03486540664375716,1
649,1840,0.0,0.0,114,0.13333333333333333,0
1233,1367,0.0,0.0,18,0.5277777777777778,0
675,1416,0.0,0.0,14,0.0,0
105,1476,0.0,0.0,175,0.3176470588235294,0
1222,1395,0.0,0.0,12,1.0,0
1160,1489,0.0,0.0,10,1.0,0
131,565,0.05263157894736842,1.4361377346962974,2231,0.033073903535579915,1
1302,1530,0.0,0.0,12,0.0,1
1224,1225,0.0,0.0,4,0.0,1
2083,2391,0.0,0.0,12,0.3333333333333333,0
160,1896,0.14634146341463414,2.046639593114393,496,0.08903225806451613,1
367,1635,0.0,0.0,32,0.325,0
637,776,0.1,2.235958096267689,1425,0.10839865621500559,1
1954,1982,0.2608695652173913,2.1442051507053486,190,0.3368421052631579,1
777,2322,0.5,1.531574161186449,9,1.0,1
785,788,0.4,3.992017841489071,570,0.16592054849768095,1
1331,2219,0.0,0.0,175,0.4584873949579832,0
82,1812,0.0,0.0,18,0.0,0
44,899,0.0,0.0,259,0.2882882882882883,0
323,416,0.05555555555555555,2.2085060862032413,3128,0.010426130218472853,1
181,316,0.06593406593406594,1.3435358057300544,2046,0.016923578213900798,1
390,2150,0.0,0.0,5,0.0,0
138,878,0.145985401459854,4.604906466347734,6106,0.05972304414723636,1
1010,2341,0.0,0.0,3,0.0,0
366,2168,0.0,0.0,98,0.4175824175824176,0
21,2055,0.0603448275862069,2.1146049810909098,1976,0.03406574689150059,1
312,348,0.037383177570093455,0.80458528668061,630,0.08363858363858363,1
1225,2012,0.08695652173913043,0.5004228162273683,84,0.10952380952380952,1
71,485,0.044444444444444446,0.9660696670247858,1185,0.04798998469884545,1
84,414,0.04316546762589928,1.6928756493211026,2706,0.023628643780583002,1
471,535,0.14444444444444443,3.5784927891315252,2622,0.03409489908345743,1
646,903,0.0,0.0,162,0.01888162672476398,1
58,2242,0.16666666666666666,1.6681295656969852,187,0.18221925133689837,1
1480,2340,0.0,0.0,15,1.0,0
599,601,0.12195121951219512,1.6100510281473477,240,0.3858974358974359,1
235,571,0.11363636363636363,1.7035240326992955,490,0.07313694708652692,1
400,2013,0.0,0.0,72,0.6993464052287581,0
1503,2215,0.08888888888888889,1.4032393712398106,580,0.06720248898107338,1
312,669,0.07627118644067797,2.2583519985552205,2310,0.08200926058068915,1
170,180,0.5806451612903226,6.204317491723723,580,0.11550427793621985,1
94,602,0.03875968992248062,1.1601987782917558,3960,0.049549321276522736,1
82,1343,0.0,0.0,72,0.5163398692810458,0
33,58,0.056338028169014086,1.0774368220478405,986,0.03702270381836945,1
719,1352,0.0,0.0,8,0.0,0
990,1073,0.0,0.0,3,0.0,0
554,959,0.0,0.0,12,0.0,1
1852,2371,0.0,0.0,80,0.8,0
139,822,0.14173228346456693,4.015652749560337,5214,0.06543874820408413,1
121,131,0.1387900355871886,10.86014694415166,21631,0.009161095819132896,1
1881,1946,0.0,0.0,44,0.02121212121212121,0
1457,1941,0.0,0.0,27,0.0,0
507,2360,0.28205128205128205,3.2803931361113357,561,0.2805815508021391,1
505,2024,0.0,0.0,48,0.425,0
124,610,0.08045977011494253,1.9026777614446628,1584,0.08823310231760935,1
532,634,0.0,0.0,220,0.0,0
1140,1194,0.0,0.0,42,0.6,0
511,1013,0.0,0.0,13,0.0,0
1369,1753,0.0,0.0,1,0.0,0
1703,2100,0.0,0.0,30,0.8380952380952381,0
30,625,0.0,0.0,294,0.03231292517006802,1
297,934,0.030303030303030304,0.36926937306885504,285,0.06494012809802284,1
1571,1885,0.0,0.0,48,0.42424242424242425,0
5,1697,0.0,0.0,1313,0.09285351612084286,0
537,2255,0.0,0.0,170,0.36666666666666664,0
77,313,0.09803921568627451,3.870818994504826,3807,0.029853912832636234,1
840,2323,0.0,0.0,4,0.0,0
1485,2208,0.0,0.0,182,0.2781065088757397,0
1792,1833,0.0,0.0,162,0.27350427350427353,0
2189,2190,0.6,1.3795606261597395,16,1.0,1
920,2404,0.0,0.0,6,0.0,0
71,517,0.18269230769230768,5.0030030738689515,3476,0.058986984951070916,1
936,1759,0.0,0.0,3,0.0,0
532,727,0.06382978723404255,0.7846068754221801,264,0.16109936575052852,1
97,1967,0.0,0.0,40,0.7071428571428572,0
1822,1824,0.16666666666666666,0.6919525125223872,48,0.3833333333333333,1
324,428,0.20833333333333334,1.803561581782854,208,0.1346153846153846,1
936,998,0.0,0.0,3,0.0,0
832,960,0.0,0.0,36,0.3333333333333333,0
278,371,0.0,0.0,715,0.019511352844686174,1
609,1371,0.0,0.0,2,0.0,0
248,259,0.11940298507462686,3.844734104857045,5400,0.03631096722317442,1
2,2415,0.0,0.0,174,0.09248863940122962,0
1538,2055,0.0,0.0,494,0.40755735492577594,0
630,1314,0.0,0.0,36,0.06666666666666667,0
654,2211,0.0,0.0,36,0.30303030303030304,0
224,672,0.20588235294117646,5.234259750707725,3710,0.063015983196459,1
246,298,0.06666666666666667,0.4502223285067628,135,0.0717948717948718,1
875,1218,0.0,0.0,8,0.0,0
345,2231,0.0,0.0,150,0.2966666666666667,0
1616,1618,0.6666666666666666,2.8358641076434483,56,0.75,1
186,187,0.4,1.7386618937265934,45,0.39999999999999997,1
556,562,0.3684210526315789,2.266597974693222,169,0.33136094674556216,1
1301,2002,0.0,0.0,8,0.0,0
163,838,0.0,0.0,481,0.039270039270039275,0
1204,2096,0.0,0.0,16,1.0,0
342,1345,0.0,0.0,280,0.12629399585921325,0
13,1426,0.0425531914893617,1.4974433052920944,957,0.05096352458020461,1
171,1251,0.0,0.0,14,0.23809523809523808,0
415,2406,0.25,2.3674371441565882,216,0.49002849002849,1
1279,1551,0.0,0.0,2,0.0,0
92,400,0.06521739130434782,0.7354970932572139,558,0.09023824583596879,1
1199,1201,0.5,1.8204784532536746,9,1.0,1
509,1072,0.0,0.0,81,0.245014245014245,0
279,492,0.08571428571428572,2.201731311079216,3168,0.03557341004149515,1
131,295,0.015503875968992248,0.5481558474048378,3298,0.03579763676792179,1
842,882,0.0,0.0,144,0.03888888888888888,0
1030,2047,0.0,0.0,4,0.0,0
613,1078,0.0,0.0,18,0.3611111111111111,0
1065,2097,0.0,0.0,3,0.0,0
707,2382,0.0625,0.33380820069533407,42,0.0879120879120879,1
403,2211,0.0,0.0,105,0.24369747899159663,0
601,642,0.22916666666666666,2.9377476857180524,760,0.22567101514469937,1
479,874,0.11023622047244094,3.027744286083572,4914,0.06329632136083749,1
1323,1836,0.75,5.626455286298032,437,0.8735177865612648,1
1133,1806,0.0,0.0,8,0.0,0
234,235,0.10810810810810811,1.333243240736981,210,0.14789915966386552,1
538,1274,0.0,0.0,30,0.9142857142857143,0
1329,1334,0.8571428571428571,9.125564828184483,1054,0.3870009391831023,1
1831,1922,0.0,0.0,10,0.0,0
581,1629,0.0,0.0,136,0.21568627450980393,0
59,127,0.1134020618556701,2.7348411743173915,2747,0.03417778071946256,1
285,385,0.208955223880597,3.5626676270584774,1638,0.13427565160556174,1
13,46,0.0673076923076923,2.2483196316257392,2088,0.012435642643794381,1
854,856,0.5714285714285714,1.5736865054251903,30,0.5866666666666667,1
544,1679,0.3333333333333333,3.650593642944614,375,0.2224761904761905,1
1762,2205,0.0,0.0,30,0.7333333333333333,0
1262,2094,0.0,0.0,6,0.0,0
507,1839,0.0,0.0,627,0.4147727272727273,0
238,1717,0.5,2.064029975448575,20,0.6,1
529,808,0.06593406593406594,1.3847680772830562,1360,0.030568224125093073,1
61,1750,0.1875,3.28142474686089,819,0.2534562211981567,1
784,1364,0.0,0.0,105,0.3020408163265306,0
1389,1391,0.25,1.5726743937719796,44,0.509090909090909,1
691,1621,0.0,0.0,62,0.7849462365591398,0
721,2361,0.0,0.0,45,0.075,0
632,2398,0.0,0.0,34,0.5955882352941176,0
10,257,0.13445378151260504,3.7277875100694216,4374,0.03823493887551656,1
181,694,0.10891089108910891,3.018964631438355,3036,0.04970687927209666,1
695,701,0.0,0.0,287,0.16724738675958187,0
399,401,0.6666666666666666,3.7931533869696015,304,0.45847953216374265,1
2321,2396,0.0,0.0,3,0.0,0
172,304,0.09803921568627451,1.1330440254336611,684,0.08321014512964978,1
104,107,0.5769230769230769,4.458711590845092,414,0.41809398331137465,1
1251,2360,0.0,0.0,34,0.6764705882352942,0
2,1829,0.06086956521739131,1.9013302617343417,3045,0.023161020623165062,1
5,552,0.0,0.0,1313,0.03979436405178979,0
8,706,0.0,0.0,30,0.0,0
526,2367,0.0,0.0,8,1.0,0
2304,2364,0.0,0.0,20,0.6444444444444445,0
53,394,0.07936507936507936,1.4586540448401613,1140,0.07937738101077485,1
169,700,0.0,0.0,117,0.18162393162393164,0
530,675,0.1,1.1823848026581807,574,0.10115250603055483,1
356,2039,0.0,0.0,4,0.0,0
51,67,0.22666666666666666,4.576502682036915,1995,0.09619637328615657,1
1834,2284,0.0,0.0,6,0.0,0
207,1501,0.18867924528301888,3.1827931606023965,986,0.10236822001527884,1
290,1484,0.18181818181818182,1.8049837586618334,360,0.11594202898550726,1
120,360,0.044444444444444446,0.9435368509640712,1984,0.02755198648948329,1
99,1704,0.0,0.0,204,0.3244206773618538,0
929,2169,0.0,0.0,200,0.21714285714285714,0
735,1811,0.0,0.0,24,0.9393939393939394,0
404,902,0.0,0.0,112,0.20833333333333334,0
69,1939,0.04430379746835443,2.509636365266223,2516,0.06233168943252977,1
347,2139,0.0,0.0,65,0.7948717948717948,0
926,1878,0.0,0.0,60,0.17142857142857143,0
1464,1821,0.0,0.0,1,0.0,0
450,2245,0.0,0.0,143,0.3177156177156177,0
1366,1367,0.3333333333333333,1.4426950408889634,4,1.0,1
416,922,0.03571428571428571,0.8048592087636893,552,0.03434343434343435,1
1694,1700,0.75,4.425236499746604,195,0.8273504273504274,1
1124,2299,0.0,0.0,10,0.6,0
1092,2078,0.0,0.0,96,0.9333333333333333,0
2192,2320,0.0,0.0,15,0.2,0
1429,1442,0.0,0.0,13,0.0,0
10,141,0.13402061855670103,3.908247263879627,2349,0.04060770540655598,1
318,1407,0.0,0.0,7,0.0,0
323,1553,0.0,0.0,204,0.03526485220954053,0
53,1833,0.08333333333333333,1.4492550730930882,1026,0.08909314172472069,1
245,342,0.08,1.8485392629244273,2660,0.035391062851017084,1
1425,1694,0.0,0.0,130,0.9871794871794872,0
1047,2157,0.0,0.0,8,0.0,0
473,1857,0.057692307692307696,0.839470721534314,666,0.090531708178767,1
367,1688,0.0,0.0,128,0.2205357142857143,0
159,942,0.1415929203539823,3.560109055459608,4070,0.022490734819501944,1
1251,1252,0.3333333333333333,1.4426950408889634,4,1.0,1
1860,2071,0.0,0.0,190,0.5730994152046783,0
477,2086,0.0,0.0,108,0.4545454545454545,0
277,294,0.022727272727272728,0.2835784920513334,434,0.1282051282051282,1
121,789,0.05726872246696035,3.7789549458207894,3791,0.052164799988593184,1
656,660,0.22,3.24634257804553,930,0.04060808305524657,1
955,1634,0.0,0.0,48,0.19202898550724637,0
304,490,0.08045977011494253,1.8025004755212655,2128,0.05290868448763186,1
73,181,0.0660377358490566,5.015574837965749,18018,0.007103140700425768,1
1792,1794,0.7142857142857143,2.6348721105868336,36,1.0,1
355,551,0.0,0.0,24,0.0,0
295,813,0.20430107526881722,4.413515315658228,2652,0.10029186499774735,1
914,934,0.22580645161290322,2.4188116386002796,361,0.1540644984781642,1
610,633,0.2857142857142857,6.399170961586609,2592,0.11279529026007898,1
1957,1964,0.4666666666666667,2.867430262587777,112,0.4513343799058085,1
521,1982,0.0,0.0,70,0.5417989417989418,0
654,1992,0.0,0.0,180,0.10101010101010101,0
241,711,0.0,0.0,63,0.13095238095238096,0
144,883,0.044444444444444446,1.5101389014110065,1309,0.04235354428852881,1
515,1423,0.0,0.0,320,0.4092741935483871,0
20,234,0.043010752688172046,1.3928224134756784,546,0.056817256817256814,1
1593,1596,0.45454545454545453,2.277791475804474,60,0.6222222222222222,1
253,330,0.0,0.0,100,0.45037037037037037,0
44,1517,0.2826086956521739,4.484229574149186,814,0.15724815724815724,1
1939,1943,0.21875,2.425791506203847,374,0.33654825566590274,1
754,2294,0.0,0.0,4,0.0,0
631,2255,0.0,0.0,60,0.4888888888888889,0
279,716,0.04838709677419355,0.941495027151599,816,0.05389549436795994,1
664,1932,0.0,0.0,144,0.85,0
858,2268,0.0,0.0,28,0.0,0
673,1439,0.0,0.0,1377,0.17233115468409588,0
538,1107,0.0,0.0,60,0.9142857142857143,0
1321,1727,0.0,0.0,30,1.0,0
209,866,0.0,0.0,285,0.029072681704260653,0
3,18,0.06201550387596899,2.1823964015874755,4482,0.01580346030026944,1
1588,1609,0.0,0.0,6,1.0,0
296,2297,0.08,1.5960879638329732,585,0.037606837606837605,1
1982,1992,0.19047619047619047,1.5241034374656652,150,0.23703703703703705,1
255,2366,0.1694915254237288,2.705622766684876,848,0.17570754716981132,1
1349,2390,0.0,0.0,8,0.0,0
345,1403,0.0,0.0,25,0.0,0
218,943,0.021052631578947368,0.4681355590202151,372,0.08426834969611968,1
777,2177,0.0,0.0,3,0.0,0
58,406,0.0,0.0,374,0.09507894066717595,0
722,789,0.29411764705882354,2.897155640449412,459,0.2409502262443439,1
1967,1970,0.26666666666666666,1.7528562083364787,70,0.4945054945054946,1
177,1302,0.0,0.0,38,0.0,0
1909,2110,0.42857142857142855,3.8768850673591344,351,0.6243699320622398,1
861,1118,0.0,0.0,12,0.0,0
658,2107,0.4444444444444444,4.518734871735531,612,0.6116062586650822,1
66,692,0.0916030534351145,3.3936452845436627,3552,0.08617473778764101,1
68,93,0.08333333333333333,1.6841786055501422,2064,0.06299627718479771,1
505,2317,0.3888888888888889,2.2430430098240794,144,0.3895833333333333,1
30,1971,0.08333333333333333,2.0603877741556644,784,0.04362244897959184,1
358,2127,0.0,0.0,60,0.40444444444444444,0
715,2265,0.0,0.0,180,0.22047930283224398,0
71,249,0.2119205298013245,8.187938320819715,8216,0.031116234581412636,1
1417,1990,0.058823529411764705,0.48089834696298783,45,0.06349206349206349,1
247,264,0.04672897196261682,1.0844218148446236,2560,0.04416024397713352,1
33,39,0.1791044776119403,3.3379218458539,1218,0.08019762048800162,1
334,626,0.0,0.0,276,0.04635285662953646,0
165,340,0.04,0.5543064444561878,640,0.14210526315789473,1
5,7,0.125,4.809069097947312,4343,0.01395787419273489,1
1917,1985,0.3333333333333333,3.564309331596604,468,0.41160382101558574,1
418,929,0.0,0.0,850,0.06386554621848739,0
1180,1815,0.22727272727272727,1.8056394150390973,162,0.19281045751633988,1
11,823,0.021505376344086023,0.457060742440334,616,0.022814350400557296,1
1033,2143,0.0,0.0,8,0.0,0
759,1946,0.0,0.0,33,0.0,0
592,2191,0.0,0.0,170,0.11437908496732026,0
280,774,0.0,0.0,510,0.11055088702147525,0
1667,1823,0.0,0.0,45,0.3833333333333333,0
5,1954,0.05263157894736842,2.1269430602263437,1919,0.04455445544554455,1
73,1704,0.006944444444444444,0.5378956897350657,4641,0.04831675317185697,1
1050,1206,0.0,0.0,5,0.0,0
6,1372,0.0,0.0,151,0.0,0
624,1689,0.0,0.0,96,0.2159090909090909,0
1632,1875,0.0,0.0,24,0.15555555555555556,0
815,1820,0.0,0.0,20,0.6,0
193,316,0.056818181818181816,1.196670441383402,1922,0.017195203084218968,1
196,622,0.5174825174825175,23.612774442437647,11310,0.015620171775409463,1
219,220,0.23076923076923078,2.9121060292735432,572,0.08491508491508491,1
147,2378,0.022988505747126436,0.4519957261435005,574,0.100314019013206,1
304,2271,0.0,0.0,190,0.2546230440967283,0
456,773,0.14285714285714285,1.369527489318418,140,0.06349206349206349,1
699,2162,0.0,0.0,14,0.0,0
144,1247,0.0,0.0,34,0.3897058823529412,0
595,2357,0.0,0.0,102,0.37941176470588234,0
1990,2235,0.0,0.0,225,0.1287981859410431,0
300,312,0.06451612903225806,1.7684682421911564,2835,0.031096396481011868,1
994,2075,0.0,0.0,10,0.0,0
986,1087,0.0,0.0,85,0.2338235294117647,0
21,1583,0.047619047619047616,1.6699123425330338,624,0.07766990291262135,1
322,604,0.0,0.0,230,0.0966183574879227,0
73,858,0.01773049645390071,1.3967189160399527,3822,0.030153481510947572,1
674,2286,0.0,0.0,27,0.16666666666666666,0
248,558,0.20588235294117646,6.537298550499801,6660,0.058857934431275974,1
240,967,0.03361344537815126,1.0819021455094586,1890,0.01934448993272523,1
126,377,0.08333333333333333,1.5046235076583236,1914,0.08735838420502667,1
492,826,0.07317073170731707,1.3040104641539405,1452,0.04178851451578724,1
14,415,0.16883116883116883,3.3080567457930687,1701,0.18542296678497394,1
535,1127,0.0,0.0,92,0.15458937198067632,0
227,1815,0.0,0.0,972,0.06224907852728793,0
295,1499,0.0,0.0,102,0.1140819964349376,0
488,1343,0.0,0.0,20,0.7,0
168,562,0.06666666666666667,2.210230183637117,1287,0.10167610167610168,1
539,687,0.0,0.0,420,0.817535903250189,0
72,1666,0.0,0.0,584,0.1569634703196347,0
301,377,0.05641025641025641,2.5722667532719696,5709,0.027553648462036687,1
416,419,0.09859154929577464,2.006138051195614,1472,0.01351098644226274,1
10,883,0.1048951048951049,3.5689542653012087,6237,0.019690007847902584,1
532,780,0.1206896551724138,1.6251439903771097,924,0.07799255008557335,1
1319,1324,0.5833333333333334,4.356900502238838,345,0.8735177865612648,1
279,714,0.06451612903225806,1.1969003931536357,864,0.05650581745700644,1
316,781,0.0,0.0,31,0.0,0
1331,1332,0.868421052631579,9.789845519481942,1260,0.30929705215419495,1
905,1456,0.0,0.0,108,0.17676767676767674,0
202,277,0.024390243902439025,1.237887472492453,2156,0.04093945270415859,1
389,1795,0.0,0.0,18,1.0,0
656,766,0.1388888888888889,1.436459743422956,310,0.185663082437276,1
1987,1988,0.13636363636363635,1.0430100174544712,84,0.2857142857142857,1
617,655,0.045454545454545456,1.2990597628943363,1280,0.08848425196850394,1
116,2156,0.0,0.0,75,0.19999999999999998,0
295,673,0.17346938775510204,3.9730761283457547,2754,0.09549085627517,1
76,1290,0.0,0.0,168,0.42857142857142855,0
588,2101,0.016129032258064516,1.4426950408889634,122,0.07650273224043716,1
213,2330,0.0,0.0,48,0.18333333333333332,0
652,2409,0.06896551724137931,0.6823362572322303,220,0.15311004784688995,1
417,1986,0.0,0.0,357,0.23487394957983193,0
691,1534,0.71875,6.603731084043123,744,0.7849462365591398,1
271,1514,0.0,0.0,96,0.21428571428571427,0
474,947,0.0,0.0,2170,0.03395029085140138,0
681,1627,0.0,0.0,18,0.0,0
457,1486,0.0,0.0,238,0.12273755656108598,0
801,1565,0.0,0.0,30,0.7,0
1831,1833,0.32142857142857145,3.6319202906687664,270,0.23095916429249766,1
602,745,0.010752688172043012,0.21443402172070247,360,0.10324594257178527,1
1316,1596,0.0,0.0,30,0.6222222222222222,0
586,1404,0.2857142857142857,2.524366253086507,396,0.4245580808080809,1
390,920,0.0,0.0,15,0.19999999999999998,0
1800,1843,0.0,0.0,4,0.0,0
248,254,0.04,1.4151184882476955,5940,0.017276655928341322,1
450,2283,0.0,0.0,65,0.1858974358974359,0
105,2288,0.0,0.0,105,0.3176470588235294,0
491,672,0.14685314685314685,4.803086194988114,6580,0.05894515565369912,1
803,1401,0.0,0.0,2,0.0,0
737,1349,0.0,0.0,26,0.0,0
298,315,0.024390243902439025,0.48089834696298783,405,0.017094017094017092,1
393,1595,0.0,0.0,54,0.3055555555555556,0
446,2127,0.0,0.0,198,0.15265151515151518,0
2007,2226,0.022222222222222223,0.2969742043733701,429,0.024766899766899768,1
73,594,0.032490974729241874,2.5598802397448353,3549,0.03703059132923386,1
240,278,0.08843537414965986,3.37241359495224,5775,0.014076047409380742,1
896,950,0.0,0.0,49,0.8095238095238095,0
127,259,0.08547008547008547,2.1373638492948723,4020,0.0421061104339627,1
218,672,0.10884353741496598,3.5955883540799296,6510,0.060226572080953444,1
538,1983,0.0,0.0,150,0.6501587301587302,0
541,1322,0.0,0.0,225,0.9142857142857143,0
562,578,0.2608695652173913,2.065940082546588,208,0.19145299145299144,1
690,998,0.0,0.0,32,0.0,0
1730,1949,0.0,0.0,1,0.0,0
1984,2157,0.0,0.0,144,0.47549019607843135,0
309,384,0.16923076923076924,3.370005282000635,1363,0.08250434053489973,1
471,510,0.13846153846153847,2.7003299047222713,969,0.08270676691729323,1
19,1916,0.15384615384615385,3.362267131789379,1496,0.0937786240683519,1
1905,1906,0.8823529411764706,4.764301952101816,256,1.0,1
2247,2414,0.0,0.0,2,0.0,0
360,1762,0.0,0.0,160,0.23790322580645162,0
1903,1907,0.8823529411764706,4.764301952101816,256,1.0,1
265,592,0.0625,0.8640835289483378,578,0.04367201426024955,1
106,667,0.07042253521126761,1.1471773090971396,1440,0.10127187627187627,1
20,611,0.010526315789473684,0.21531348711084464,455,0.025567765567765566,1
196,612,0.5669291338582677,22.824932666884813,9744,0.019914074344707867,1
12,1688,0.0,0.0,48,0.04523809523809524,0
4,741,0.14666666666666667,3.647691342196177,1008,0.10325199057593423,1
686,1536,0.7666666666666667,6.59882664492699,700,0.8226455026455027,1
1675,1707,0.0,0.0,24,0.35714285714285715,0
374,640,0.05309734513274336,1.5666115944407482,1378,0.07195152855530214,1
2328,2410,0.0,0.0,28,1.0,0
209,1988,0.0684931506849315,1.5116102134263913,1197,0.020766201217329035,1
549,1773,0.0,0.0,18,0.0,0
323,865,0.013888888888888888,0.23307527170850925,340,0.02115891132572432,1
143,168,0.06,1.9838727389126591,693,0.12138881526636627,1
1332,1835,0.4864864864864865,5.666328961926211,684,0.5396825396825397,1
1551,2363,0.0,0.0,18,0.7777777777777778,0
53,1832,0.09615384615384616,1.4130448767402588,722,0.12572683486810912,1
275,1238,0.0,0.0,9,0.0,0
386,2253,0.0,0.0,141,0.21461609620721553,0
1480,1991,0.0,0.0,60,0.48484848484848486,0
850,1760,0.2222222222222222,0.7259450575305171,24,0.5357142857142857,1
264,700,0.15384615384615385,1.6445557784497364,416,0.11161083540115799,1
138,917,0.05319148936170213,1.447821352561812,1118,0.06787330316742082,1
491,859,0.1553398058252427,3.9799126829564355,2350,0.07752688172043011,1
